Dim1,Dim2
-8.131396,-3.7723398
-3.644226,-2.154823
-4.0129743,-1.791862
-0.38095102,-1.0947558
-5.873947,0.6357639
1.1522497,1.0802277
-5.0936975,-2.699295
-1.4479072,0.39093375
-4.5159383,-2.1405685
-5.380709,-3.2760267
-0.9395579,-2.866013
-4.512767,-3.6980958
-10.859533,3.747636
-2.2638884,-1.1834546
3.3514984,-0.60083425
5.454583,3.0231504
9.701244,-2.1939433
-0.75841403,0.060760558
2.588487,1.6257017
-0.3052068,0.041488808
5.753844,2.96715
2.2280784,0.79091007
-10.062126,3.9108245
-1.0037607,-3.572085
5.2924275,3.171745
-9.690728,-5.1161633
-9.658149,-5.0125985
-1.9020945,2.5268304
-2.0423265,-3.3337674
-7.0722966,-3.3214035
-1.2670562,-2.8652074
-8.561901,-5.368845
-4.1568356,-0.9290006
-5.366195,-3.2415712
-0.7182607,-2.5743093
-6.3443036,-2.5288675
-1.1259512,-0.91657054
-3.1532884,-0.26954
-10.588411,2.5114594
-8.360482,-3.0855124
8.274792,-3.1561174
-2.960527,-5.189231
4.9911494,0.63113695
-0.7946908,-2.9807744
3.9116278,6.024181
-0.123064406,1.944022
-7.7493815,0.15446
8.773139,-0.6774025
9.600109,3.5367835
1.9974031,0.39751977
7.882673,-4.1657605
-8.265643,-3.6215327
-8.422205,-4.7374277
-9.070777,4.095637
-1.9669474,-1.0026271
-7.542663,-2.6217425
-2.52261,-3.7197216
-8.189225,0.26376867
4.0678387,5.6796927
-8.401089,1.1889373
-8.09278,1.6744164
-8.236601,-4.4187226
-0.48003772,2.7030768
-7.123199,-4.230675
3.8273885,6.417298
-8.168192,1.1891321
7.8184457,4.154686
-10.485902,3.2658267
1.3472345,-0.18547831
-8.852913,3.0676
-6.8076406,1.750953
-9.043146,2.4566243
-7.936003,-5.135441
-5.602858,-0.48367563
11.115925,6.359436
-0.18542287,-3.279888
-2.742461,-5.2799397
-2.2020953,-3.5244415
-0.70701104,-4.0261793
-7.9247313,-2.8682668
-7.983502,-2.6623178
-7.270244,-4.3738303
4.135955,1.4666519
-6.9660044,1.2355646
-6.2388105,-0.2903956
10.966781,6.1117835
8.989095,-4.020108
-7.5631046,5.28434
5.511759,3.1196558
-0.7990394,-0.03396449
-3.891318,-4.524428
-8.988419,-4.678501
-4.176181,-4.309544
0.8903368,0.043314084
-6.9774375,-4.9733815
5.5136867,3.7943747
7.8822784,3.0444834
4.373299,5.3297887
-1.4326231,2.0558863
-1.4409825,-1.1808808
0.27073005,2.1139195
7.9581084,3.732629
-6.1846113,2.3014898
0.7263124,1.0540086
-0.8522392,-0.23851416
12.321011,3.8784986
-5.0746064,-1.3924538
3.714226,2.5597675
-0.95217717,-3.3450954
0.20708333,2.8262784
1.593182,1.7993765
7.5898952,3.9049876
13.263792,4.424249
6.995474,0.6823026
-8.93535,1.4047078
-6.8353195,-6.000335
-9.928445,3.3488994
-8.511887,-3.9490907
-1.490234,-3.2147233
-8.1334915,-2.9395266
2.1653907,-0.70247096
9.218056,-1.6432483
-7.792199,0.7536558
-8.798141,2.43421
-9.659898,-4.554846
-0.49531922,-0.53518116
-7.4116707,-3.805312
-10.019705,2.247708
4.4769254,3.237827
7.9256215,-3.762816
-8.403667,-4.414054
9.485442,-1.6316013
3.4680235,-0.08234141
-8.614632,2.9276922
-3.1177995,-3.6541626
-4.155307,-1.712627
-0.9802944,-1.4470632
-8.73613,-3.916575
-7.1136026,-4.9382453
3.606488,-0.38744718
4.5141034,3.199328
3.3183377,-0.35314083
4.5862722,5.1285677
1.6901847,-3.4020083
4.585521,5.24652
-8.755349,-5.1651883
-7.7861466,-0.5388419
-5.7056456,-2.3563266
13.16207,4.3122697
-7.6080575,-3.6250558
-6.041462,-4.0144033
-4.67368,-4.028265
-6.0093246,-2.4182909
11.689089,2.2607365
11.35006,3.8438945
-5.4893613,-3.7946198
6.4427977,4.526563
-0.57124764,-0.1110522
-2.0894728,-1.8571185
-9.269748,1.9715904
-5.302844,-2.9928145
0.98893726,-3.9483747
8.204229,-3.0508664
4.378903,3.501196
-0.83158684,1.38905
-9.042389,1.8681351
11.425624,2.3892503
8.153051,-3.003437
-4.9268475,0.5678941
-10.1586895,2.945983
-2.4133132,-3.7788908
7.973544,-4.137599
-9.397955,1.6669406
-8.190515,-5.8740063
-1.9834322,-0.9040092
-8.192638,1.9798557
1.9369608,0.6432837
-10.054306,3.5289617
-8.95198,-5.1127095
-5.208069,-0.84523106
-4.44461,-0.041865937
5.497887,3.0824187
-8.5270815,-5.3238792
-4.288681,-0.7115479
-4.901288,-0.23660743
6.776031,-0.97503144
-8.691888,6.4892583
7.927732,3.6209002
-7.847282,-3.612943
-8.117803,-5.7993255
-6.904143,1.3755974
11.562353,1.5546372
-8.584215,-4.21969
-7.846613,0.891582
2.5176694,0.20586398
11.668343,1.7098025
8.359025,3.2825372
-3.7951849,-3.2465127
5.6640925,2.4309845
-7.5694346,-1.8930231
11.55641,1.8742834
-9.281802,1.9268264
-7.985993,1.5400704
-1.4492587,1.9765769
-2.462537,0.869842
0.30287895,2.7430646
-6.3895755,-1.7071942
-5.6935973,-1.7026665
-1.9350382,-2.501069
-9.339929,-5.2671185
-1.7937177,-3.2105284
11.04119,6.352807
11.441105,4.0438643
7.3708587,-2.1689646
-6.7469316,0.60237134
4.2254705,5.6347494
-7.1359534,1.6204517
9.251798,-1.271997
-2.6011462,1.3709352
-8.571989,2.1847386
-5.3227925,0.42969617
-0.5469297,-0.8962419
-5.2237434,-3.8367395
-8.194482,0.088370964
6.6101904,-2.7756863
-8.889495,-5.728624
9.856946,2.6324189
7.7943044,4.07204
5.764595,4.602612
-9.631544,-4.9478207
-7.961367,-3.2864609
11.336886,6.759867
-3.4183369,-2.2472749
-3.4725895,-3.797391
-2.7822847,-3.6461074
-4.8287635,-2.0795867
-5.048715,-0.67924786
-6.8513694,0.953614
-5.466876,-0.41872683
0.24852557,0.65946555
4.730779,4.730444
-5.41045,-4.3508615
6.8466763,-0.5950235
-8.485551,-4.4106035
2.1130838,1.68857
4.3791804,2.5405555
-0.5322795,2.863204
3.769501,4.949203
-3.4546127,-0.27553216
-10.524187,3.7200203
-7.860936,4.1391177
-1.1529338,-1.1065805
-3.900415,0.19055802
4.461608,5.4143534
-3.8374813,-3.5533109
13.247006,4.09212
12.180347,1.3126158
-2.6663344,-1.6161761
-4.831585,-3.4374719
-2.8840153,-2.5392363
-7.9344535,-2.0321586
-6.3702655,-0.9512162
-6.2896695,0.6219486
-8.517426,-4.9914384
-0.38832504,0.1972016
-7.5596623,-5.4830985
-7.307605,1.7631181
-9.009036,1.1028582
-8.244495,3.2489643
-3.4032633,-2.387136
-8.083188,-4.1250267
-4.9932394,-1.5114125
5.4758024,2.8325105
-3.699582,-2.4228864
-7.316105,-4.9360495
-8.292571,-3.9142919
-6.021821,-0.5007001
9.037422,-2.3008778
-3.5973358,0.39754772
-4.9750004,-1.3582963
-0.80505383,-4.1009617
11.63986,1.7248517
11.992562,1.4598191
5.175456,3.270771
-7.8663116,-5.5194616
5.636159,0.6846618
-1.3157883,-4.434036
-1.0704088,-3.2923923
-5.147378,-2.4116573
0.16954967,2.0724516
2.5007367,1.8995237
-7.539784,-2.6525543
-5.6237693,1.5463867
0.8415268,-0.15658902
-0.573809,-3.9834242
-4.2714386,-3.3528075
7.9689975,3.5491576
-6.72981,0.940816
-6.842106,-0.67957115
-4.562658,-0.026036534
-9.4263525,-4.879909
13.110613,4.3272014
10.876577,5.851958
-7.8515196,4.2019362
1.769397,-0.36099586
-4.602641,-0.90369564
-0.44750515,1.4781328
9.747995,-1.8576653
-3.9688118,-0.31813744
11.679378,2.1682203
-3.8390653,-3.0437124
7.7186937,-0.7043893
6.882853,-3.9478889
4.1095324,0.60451484
-5.446762,-3.8263562
-6.697468,-2.2398934
0.770909,-1.782139
-1.5311294,-1.6142038
-5.281006,-2.5288067
7.5835643,0.8727229
-0.8652571,-3.9279466
-7.2681556,-5.0628614
4.793807,4.406697
-8.619321,-3.6881022
-4.2675557,-4.5365105
-5.616186,-3.5585628
-8.2810335,3.264462
-10.227162,3.075221
-1.2131732,-2.9468288
-4.565293,-4.287042
-5.8335333,-3.6536403
-7.838812,1.6927274
3.430338,2.990767
9.874126,-1.8331292
12.102434,4.540364
-2.6125214,-1.4504099
3.6208262,2.4379525
-1.8198426,1.0546309
3.2257366,1.7461495
8.5689945,-1.165273
6.7221856,-0.5265265
11.528963,1.9888775
0.5606422,1.3199855
9.687949,-2.2942712
-7.1010094,-5.3841367
12.117786,1.3028561
-4.0816207,-1.8031951
-4.367029,-0.7084151
13.172462,4.2907352
-1.0369246,2.752563
0.8346452,1.9195354
9.082709,5.1538253
2.4835858,1.7847097
-7.584385,-0.049483992
-8.9915695,3.7147207
-1.011111,2.5950005
-1.8378001,-1.1980278
-3.2385454,-1.6829978
3.65936,3.0867887
-9.745878,4.3719373
-4.7604585,1.2853518
-0.051274497,1.1495922
-7.520318,-5.3339577
-5.4395356,0.34332818
-5.678073,-1.9811504
2.3691297,0.5531116
11.247203,6.893408
-7.45202,-1.1972001
8.5876255,3.443917
-1.9913158,-3.3353736
2.848853,0.27839985
4.486147,3.0921319
-4.181789,-1.1874162
-5.0620975,1.6287254
1.9125135,1.5000619
-4.0316186,-1.757377
-8.717585,0.8556276
-5.3731966,-0.15486194
4.5644255,-0.22498024
1.6585453,-2.6985266
-5.3709016,-2.0757473
-7.2050047,1.3749154
-4.3242297,-0.73723173
-8.271991,1.385326
-2.340453,-2.2602847
-3.682544,-3.156566
1.5693787,1.5661222
7.71502,3.3183672
-10.555394,3.9980714
-4.468998,-3.624515
4.2482076,4.9056506
-7.490271,-0.14785197
1.1292602,1.4193642
2.2734182,1.747231
-10.742799,3.086266
-7.1150193,-0.5659405
-8.580681,-4.743722
-2.5929394,-1.4062822
-4.9962893,-3.0192182
-2.5316222,-0.5334615
6.240394,3.825265
-2.3934624,-0.3939852
-8.960138,-5.2791643
2.1754236,-0.9243101
-7.758691,1.741978
-6.7890196,1.7997041
1.1638528,-1.6285374
-7.375715,-5.543866
2.270858,-1.1577054
12.486015,4.367592
-5.272816,-1.9868702
-7.6655827,1.6837974
13.000326,4.2513933
8.307175,3.9313445
12.993919,4.1933303
10.114789,2.012502
10.931934,3.798457
9.972975,-2.1855788
4.97263,0.90809834
-3.5349402,-1.0459485
-4.6164546,-3.7663774
-0.8372961,0.42961013
0.49135283,-2.5630925
1.8056093,0.31939933
-5.110879,-1.8216659
-4.1503496,-1.4274368
-7.694864,-3.175793
-3.2417166,-1.6506834
6.9911556,4.186173
9.299575,5.161442
-7.342008,-2.2040796
-8.9253645,1.999479
-0.9715726,1.8412495
6.74337,-0.45499203
-4.1034417,-1.5131124
-7.4955,-1.290322
8.518472,3.8965538
4.6314173,3.8763757
-6.58812,0.80394655
0.7502129,0.019716075
-2.9719899,-5.2510357
-7.4755793,0.63390183
-8.643454,-4.2912436
-4.0334992,-1.2541596
-7.759543,-3.2385616
0.7104283,-4.294241
3.2821925,0.67837894
-8.568931,-4.5357814
-4.2347083,-1.5150608
-9.014029,2.5366073
-1.2998393,0.47218978
-0.40412048,-1.3092607
-5.6223054,-2.3935955
1.7709526,1.8473147
-6.8873553,-5.49254
-7.2952833,-1.0500824
-1.6393145,-1.2799652
-3.195523,0.77455544
-7.54997,-1.3738369
-8.371065,-3.3141086
8.185238,-3.207232
-7.069117,-4.8417954
5.345875,3.9212852
6.7903495,0.30611792
-6.1716356,-4.389437
-8.819993,-5.0880966
-7.377841,1.4814265
-2.8072999,1.7674339
-1.2190125,3.4405737
-3.3210938,-0.09429058
5.17682,4.616128
-4.1385527,-3.7968323
-7.98719,1.7242699
10.274745,1.8250191
-1.0629057,2.061065
5.5376096,4.661794
-9.208785,2.4328496
8.079302,2.9566984
9.542914,-2.0257905
10.944474,6.002788
-1.4023685,2.6960495
5.3178926,3.7953188
-7.7545447,0.3888724
-5.656861,0.6255519
-5.1058702,-0.2952709
-1.7031004,-0.88626885
-1.1988896,-3.90164
9.365411,-1.3990909
-0.706773,2.6933546
-3.9005187,-4.4295955
-1.6340511,-3.006243
5.1706123,4.730965
-0.33548963,-0.50273883
-7.175969,-1.7767713
11.607366,1.8452499
12.447193,3.61421
-3.98285,-2.5566735
12.174361,1.2910123
-5.4498377,-0.42841288
3.2140028,0.9710572
-0.0597567,1.2591256
9.219116,-1.2544124
3.7718136,0.75454485
-7.1809506,-0.27591056
-2.5686057,-0.45264265
-9.333707,1.550874
-4.8995543,-3.3150945
-4.04548,-3.6180198
-2.8321,-2.376357
-3.911899,-0.37710845
-6.4607687,-0.30787525
-8.060888,-5.3776956
6.494439,-3.611108
-8.53701,0.7136503
-6.664862,-0.40984896
-8.065267,-3.8536587
9.008614,-4.0399494
6.1524506,4.6984673
2.1669397,0.7871365
-9.318927,-4.488078
6.422751,4.301072
-5.5529857,-2.5768025
-8.204979,-5.6794977
-0.78818446,-1.6872095
-8.721579,-4.3423944
-5.071291,0.25612608
10.972317,1.4577365
12.591015,3.959838
6.00509,0.2725111
-8.045688,-5.3870153
4.524326,3.1523542
4.33996,5.850628
-8.379739,-5.791845
5.2894826,-1.9944197
-1.7461826,1.0023768
5.4038773,0.52190727
-2.7669303,-2.8942974
-1.334752,-2.1333754
-6.4518666,1.2015373
-1.3519964,-1.7904735
-8.293358,1.4538525
-9.358704,3.1621654
-9.690695,3.1158094
2.6867254,-0.9118154
-0.8338343,-1.9489964
-3.9293466,-2.846648
-7.3518243,1.4999069
0.30487782,-2.6164463
4.298282,-0.30925038
-8.2227955,-4.696583
7.887241,-2.3306732
-8.119836,-5.483908
11.1030445,6.38592
-8.755275,-4.710489
-8.173375,-4.8504677
-8.467772,4.33232
9.093183,1.5260915
6.773467,-0.50001806
12.158261,3.7589593
6.7313704,-0.1058444
1.3455983,1.1120375
-6.9534645,-2.9384835
-7.009863,-5.2844863
-3.9142632,-0.45176235
-9.678476,3.2718294
7.7857614,3.8411777
-2.7131855,-3.6529737
-4.7292404,-3.2890244
-2.4989808,-3.1723723
-3.4845238,-1.1116041
1.1548091,1.2822189
1.0498425,1.2596455
0.6489545,1.4238942
7.0847225,4.8960814
-10.062711,4.1988363
-2.9866073,-1.5527864
-9.185714,2.6109087
-0.07342551,2.3903024
-7.6484337,1.3139658
-0.1000723,0.98333716
-1.1633866,-3.3793266
-1.6306266,-0.79993004
0.35517678,-2.2650173
-0.07866754,2.9679272
6.6408997,-0.11345306
5.571073,-1.3449835
13.124757,4.291465
11.626949,1.7003434
-7.7167773,5.076342
12.770868,4.0614433
-1.3329703,2.2545342
-9.399209,2.3568387
5.1730003,3.2277553
-2.210462,2.159161
10.942968,3.892476
-3.381931,0.030387092
7.8703036,-4.2271695
6.291231,4.537072
1.3525739,2.0092897
-10.098327,2.8220336
-2.1343815,-2.4587905
-5.814373,-4.495509
-0.0128552755,-0.7935494
-9.737127,2.5278943
-9.626788,-4.8884706
0.6977102,-1.0442878
1.5415286,2.2164345
-1.4854527,-4.0221395
8.046344,3.6991196
8.105942,3.7436361
1.5011872,-3.4932778
-7.2745223,1.2458329
-3.0172272,-2.5319567
-6.9591885,-0.32030067
6.0872607,4.4204454
-8.843314,-4.3379693
-8.69177,6.475536
-8.318466,3.8838978
-4.075793,-3.1444428
5.1068177,4.4294944
5.312736,4.797441
1.9068409,-0.10897809
1.9842272,1.3035871
-4.220272,-2.5892875
-8.958083,-5.155389
-7.033843,0.5055503
-5.558092,-2.159004
5.4084077,3.0840774
-6.9331565,-4.5068893
-5.740157,-1.5871953
-7.9575925,1.5660354
12.48884,4.9532523
-2.0814788,-1.4326702
-7.2684326,3.295127
-8.012417,-5.219508
-4.268651,-1.742461
-9.620479,1.5258515
-1.8137712,0.99573976
4.099289,1.4712431
-0.8650196,2.235524
8.209353,2.86856
-3.3559108,-1.5055182
7.595541,3.930093
-3.917439,-1.3381741
-8.210669,-5.137096
0.12929945,1.8877329
2.2494888,1.8087174
-1.6535201,0.06253265
12.406025,5.018293
7.66703,3.3940697
6.0452957,3.8876915
2.2028134,-0.54522544
3.9333549,1.4976207
4.5605006,3.965262
12.583445,0.9102185
-10.196399,3.0484776
-8.399334,2.8238697
2.709961,2.2044191
-5.7586226,-1.5358194
8.678126,-2.6962922
-7.8403106,-4.751442
0.17453901,0.29056764
-3.9464295,-4.4605083
-1.3807001,-0.53765756
-4.340918,-2.8944788
-9.575527,1.9196583
1.8508749,-4.017873
-6.4877033,-1.8748472
-0.7230483,2.2599869
-0.66472244,2.5227144
1.8011385,1.6349288
-1.5359572,-3.023905
5.5095315,-0.4807381
-6.240524,-0.8241684
-9.743836,2.327798
-3.0805056,-3.8067095
9.440706,-1.519091
-6.7469587,-3.820262
-1.3450782,-0.7915892
3.824742,6.2870975
0.54670393,0.9200637
-1.0422529,-2.716303
5.829185,4.117294
8.637734,-0.84099597
-3.27694,-4.0179167
-8.227771,-3.1096385
11.245736,1.6255335
-9.255043,0.87657857
13.251773,4.373632
4.1177115,2.7842827
-7.3119507,-0.2016706
8.2264595,3.8434777
5.567518,0.6380719
-7.8915343,-2.543173
2.3483162,1.6270173
5.5780377,4.8119636
-4.292049,-0.87657267
-6.6845613,-1.0849037
-1.1302012,1.7865916
-2.7664733,-5.1107836
1.5382584,1.2096967
-7.0545106,0.52238846
-7.7282248,-0.59386635
11.8253355,1.0788745
9.995943,-2.2385614
8.717657,-0.94872177
12.641894,3.7220972
5.236692,4.7828083
-1.9632276,-4.221193
-5.458759,-0.3005785
-6.644669,-1.0206884
7.761991,3.5854244
-7.5861006,-0.45930472
4.7519484,4.218777
12.2529545,5.232776
-5.989164,-4.882995
0.76245624,0.78433865
-2.1269004,-1.6810874
-3.7257488,0.28049687
8.116618,3.5101693
6.332162,-1.5904192
1.8390772,1.8773166
-2.6217086,-2.6436641
6.6250587,4.203605
4.3568597,3.798894
9.098125,2.427118
-4.0768394,-2.3934863
-7.9875093,-4.567551
-8.057783,-4.063913
13.57683,4.483065
-3.5553968,-0.03980331
-4.215524,-1.5617555
7.338551,4.2645726
2.983092,-0.55272424
-4.6362867,-0.21875705
2.0554283,0.6951314
10.734632,5.750949
-6.520825,1.6510979
-5.3737144,-1.1560106
1.6532598,-0.32653278
-5.0262513,-1.3756274
8.114832,-4.6378646
8.968255,-3.8994777
-4.632868,1.5010915
-1.726134,-3.2704408
-3.0185885,-3.7426693
-7.09693,0.7638666
-4.0767045,-2.439432
6.1657805,4.1962276
11.753231,1.5215967
10.220173,2.4756656
-5.505152,0.90193313
-7.9235506,-3.3530924
-8.150486,-5.210806
-1.3602344,-0.28401685
5.4844246,-2.1677067
-0.44937134,-3.23249
-7.9674606,1.4595121
4.991546,4.673255
-1.0012883,3.429177
7.821966,-4.0803576
-8.330299,1.1921192
-8.689298,6.4743934
-2.43278,-3.8771996
4.4258056,2.7329319
12.785027,4.209487
3.7696667,6.3305225
-7.055956,-2.4462743
-10.023783,2.4027994
-8.691492,-5.2619147
-1.1578708,-2.4391866
-5.1476192,-2.1136029
-9.344804,3.8343906
12.724734,0.8534853
-7.393166,-4.036165
-4.1864204,-1.6056921
-3.3197687,-1.3944317
-3.3549948,-2.6091626
4.4931645,2.9264584
-6.575559,1.3055611
-6.2140064,0.033189636
-3.5320127,0.6148836
-7.2549095,1.4124386
-7.098796,-5.5754313
6.8450084,4.3345456
11.440664,1.8434378
-7.315785,-2.8947027
-2.5212197,-4.0368323
-1.9268688,-2.3375626
4.917904,4.790997
-8.68021,2.788863
-7.4801097,1.4787011
-3.5630789,-1.9122988
-7.5425267,-0.81193656
4.083297,4.474114
-7.7313223,2.1472027
-9.588856,-5.023091
-4.8793926,-2.0567095
7.2927155,4.5035777
-6.866744,-3.107156
-7.9933476,3.1192837
-0.02834442,-2.8028412
-8.221819,1.0574554
-4.0802317,-0.34499907
5.6640906,4.7199616
9.328201,-0.97611713
-6.27504,-1.4571391
-0.0020259065,2.0489333
7.8911614,3.620696
6.5355787,4.033895
-7.804298,-1.5650455
8.932899,-0.57607985
-1.3932651,-3.8002424
-8.8369465,0.5647287
-7.0894275,-1.8014631
-5.910237,-1.1586703
-4.9927025,-3.0066655
-4.7347775,-1.1588848
4.8401756,2.9719784
1.3253422,2.43749
-1.8420063,-3.7158608
-3.368939,-0.3162921
3.8157873,4.440874
-9.586093,3.4097996
-0.9529309,-0.2717898
-8.066642,-3.7591538
-0.74050593,-2.595533
-1.8766673,2.220682
9.4003935,-2.2139966
-1.001529,-3.92994
11.444772,1.6256324
-4.825938,-1.0673946
-7.163279,-0.9734725
-0.56358033,-3.9682155
13.136174,4.4241176
-6.167994,-1.8762773
6.0936418,3.7992606
-2.1351779,1.3206031
-1.4842016,2.859517
-0.25979078,-0.57411474
-4.0187964,0.7078569
8.494197,3.0775175
-6.0368423,-1.9145921
-4.007535,0.9300227
2.245914,-2.48245
-0.08610782,-2.8276174
-9.232138,4.337393
7.3096275,-3.452977
-2.0844083,2.88531
3.6134858,1.1528344
-6.1656127,-0.98651916
-8.284185,1.9930907
4.562248,5.219338
-7.518824,-1.0303668
12.5027275,1.0253377
12.402539,4.319682
-7.847042,1.3405844
-4.9323573,-2.040013
5.234866,4.63356
-6.194348,-0.118607804
5.1564984,0.8156751
-7.1451817,-3.3640928
4.41293,4.3127804
-5.0669675,-2.261011
-3.9192152,-0.08541327
-3.0441957,-3.6574366
11.081152,6.3475785
4.848011,4.242171
5.607573,3.5329978
-3.3417788,-0.46165726
-4.7509875,-2.217608
-9.337748,2.647641
-4.2918835,-3.7014008
-1.2069765,-1.9570677
1.2764943,1.53795
5.481341,2.7626417
8.761197,-3.8361583
4.023826,0.37829107
4.2448573,4.137041
-1.0740792,-3.1102562
6.768763,-4.195163
-5.448746,0.9049797
-1.089397,-3.130926
-3.8841043,-3.7093055
-8.536721,-4.1514893
2.3736994,0.6061401
-3.5427666,-5.1765957
-8.613922,-5.788381
7.466117,-3.3935974
-0.07355362,1.1335009
11.86283,1.5701741
8.164406,2.632302
-4.626915,-3.6120791
-8.322066,-5.7347727
-1.210119,-3.9788086
-3.1880727,-3.8015468
0.7655027,1.8651487
0.19467768,0.9112036
-0.8711852,-2.587067
-5.5437965,-3.0274532
0.9692834,1.0240749
11.089327,6.1517024
-3.5396962,-2.5704536
-2.9216251,-2.8415337
7.338875,3.4378822
-8.981044,3.7578857
-3.2169323,-4.544709
1.555623,-0.69756985
-1.2843924,-1.9083228
-9.374656,3.5229287
-5.3764105,-1.947058
-8.073777,-5.2677155
-0.39582622,-4.007606
9.509791,-1.367798
1.1568059,0.31724122
11.46697,1.6429557
6.6371293,3.6927238
1.9239151,1.5690324
7.711396,-1.2253072
8.240158,-3.090465
-0.26955026,-1.9237999
-1.3367484,2.6183536
-7.1397376,-3.6401742
-7.284545,-3.1516757
-2.3367555,-3.6318085
-8.659039,-4.6382236
2.727269,0.5134663
-7.582741,0.28606415
1.0668463,1.1499757
8.490389,3.7876904
4.72692,4.7307096
8.52446,2.762718
-5.295972,1.1945615
-6.5216784,-2.2209926
7.391768,0.024807947
-9.072747,3.6395195
-0.07443624,1.4526726
-8.718151,-5.0668
4.4445057,5.042185
8.88131,-2.3068912
-5.091897,-2.2038352
-4.2894044,-0.6450995
1.1751071,1.1461262
-8.639634,-3.7859201
-8.205307,0.257714
-0.17483018,-1.9860303
6.4561768,1.0185999
-6.43845,-1.4054112
-9.172738,-3.8925688
2.9003303,0.9361236
-7.6745195,2.1282408
-8.435529,-5.147729
-0.8533011,-0.5458465
-3.3946912,-0.9302851
-8.651703,-3.465715
7.973054,2.518666
-8.775128,0.48445123
8.720343,4.169208
-8.588069,5.3278217
-7.6004896,-2.3604834
12.773466,4.017326
-4.4205337,-1.1756277
1.0358261,1.2923594
11.612892,3.9941332
-4.6613865,-1.1213062
-2.5421298,-3.658877
3.5931163,1.118442
-9.811829,-5.416179
-6.8986435,1.3194015
-3.3744097,-2.1162074
4.1861815,1.0563874
-7.776777,-4.5155005
6.4073753,3.3692303
-4.928928,-0.015711257
-7.8633347,-3.4962323
-5.412087,-2.7931423
-2.8405633,-1.124073
8.449072,-2.7242212
3.109304,1.6532203
1.5725192,-2.268525
8.191251,-3.9104056
8.863292,-3.7883384
8.565586,-3.8958888
3.121762,2.4198084
-1.538989,-0.15070076
-1.9164768,-1.2764568
-9.0384445,-4.637787
-7.129707,1.3583071
-7.575337,1.4618182
8.232164,-3.1400146
9.83848,2.5360541
9.725452,2.3197644
-1.7267092,-2.506181
0.35945603,2.3875213
-9.401808,4.321864
9.239669,-2.0559359
-9.21294,1.3716764
-9.383583,2.2238412
1.0556178,1.3188125
-6.5209665,-3.5902803
-1.2633759,-0.83389246
-4.907617,0.6095888
-5.412582,-1.9364461
-6.4754696,0.95630735
-0.59059197,-3.4265378
-8.3564005,0.98581403
-9.661137,1.6621509
-0.6151482,3.07193
1.189722,1.9296818
-10.329571,3.624137
12.048298,1.2344869
1.6875314,0.20610432
6.6405807,-2.2414725
0.73995405,-3.6256382
-5.4757037,-1.5086899
-4.631602,-3.5920353
6.674744,-4.264683
1.4778829,-3.1126008
2.718964,-1.2434354
-4.0428147,-0.6006903
0.21508269,1.7395544
-0.08080127,-1.1041921
-0.82573247,-2.3461819
-10.203142,2.3008852
-8.9904585,-4.852072
5.734011,2.981809
0.57498187,0.684774
5.833321,2.6397767
1.7341036,-3.1942954
-6.5961018,0.98162013
2.6253746,-2.0692425
0.8468742,-2.3710086
-0.24702945,-4.472486
-4.0686226,0.8385805
-9.194719,-4.71272
-5.629437,-2.0435894
-7.2968893,0.3953415
-0.8560901,-1.5946176
12.29746,3.7838466
-8.65415,3.1694775
-9.946157,2.0838213
4.273371,4.775146
-5.905022,0.9070259
-3.0348158,-4.0008326
9.221785,-2.0327659
0.25405076,-1.0308462
-1.1070021,-0.63559866
-7.328032,1.2362233
-2.9791558,-3.7021537
-0.19290443,-3.2432938
9.132083,-1.0041562
-5.440827,-3.1009183
4.777023,4.245125
-1.2394974,-3.4889476
-1.4552393,-4.0641465
-8.627177,6.1379633
1.769108,-2.7104928
11.973296,5.006142
-8.9387665,-4.106379
