Dim1,Dim2
-3.4722333,-1.7376807
-6.509491,-2.4845335
-4.0854826,-3.9752958
-8.499416,-5.2981396
-8.017182,-3.9888158
-0.9398103,-1.8450578
-8.460532,-5.3407907
-0.24812868,2.5420206
10.275911,2.0806801
5.5196805,3.4342725
-0.55125535,1.4223123
-8.634528,-4.4854765
-0.5754714,-0.8037921
-0.8078521,-1.850858
-3.5741808,-0.7801985
10.19342,6.463703
-3.9758344,-4.4253182
-3.9537911,-4.082113
-3.354545,-4.3699846
-4.154329,-4.1788325
-8.2929535,2.7390914
-7.7797704,1.6439838
-2.3310935,0.81563324
1.886274,-1.228673
-2.993032,-1.5090702
-7.6976585,0.44863003
-9.717532,2.426085
-0.11359059,-3.9185593
-7.4330263,-4.6981716
-1.1088731,-3.2428627
-8.74172,1.7183489
-4.1173987,-2.92203
2.5662203,1.4587597
2.1806145,1.9384377
-6.1387916,-2.7754748
-5.240401,-3.2992637
1.6228404,-1.3616343
-4.9734716,-1.2994193
-8.696272,-4.7136493
-6.5337687,-1.932453
-6.7454457,-3.2938147
-7.3353543,1.5358995
-9.090732,2.2962527
-6.5592995,-2.9568822
-6.1778736,-2.074696
-7.3212085,-3.6181564
-9.505674,1.9526138
-5.6768355,-2.8121367
-7.4768744,-3.8010113
-6.903732,-5.3585515
2.420794,4.0837765
-7.3118744,-4.2204328
-7.8722186,1.5749313
-9.242995,2.01399
0.17286512,-1.4581863
-3.326079,-1.4484748
-6.6001387,-3.6258495
4.187154,5.1283393
8.043172,-1.6733674
-8.031493,0.40501058
-6.2790594,-2.762223
-0.2434336,-4.649589
3.4432592,-1.0096939
-3.534737,-4.2633214
-9.471529,5.1615343
-7.649994,-4.221089
-0.71711826,-3.985181
-7.3132334,-2.740468
-7.45491,0.05037369
-4.025125,-2.7396493
3.6908925,4.985957
3.0888162,5.939801
1.5779105,-4.3808246
1.4335903,-2.7753556
-3.7223482,-2.3802037
-4.5201664,-3.6531384
-6.760353,1.1644495
1.4149309,-0.14693454
-6.371198,-5.58988
-0.38024357,-3.585944
-8.620246,3.954892
-9.297887,4.0186267
-4.3959026,-2.8658397
-0.6013391,-3.8283386
-2.7353966,-1.5318512
-1.7220329,1.1089898
-9.060234,2.3881934
-9.371594,2.7075722
-0.882641,-2.9646058
-3.0341642,-0.03976667
-6.309916,0.47436136
-7.514589,1.6407598
7.0427775,-3.8594284
0.23042382,2.8005645
1.5687764,-2.6219227
1.5620111,-2.5767107
1.5438924,-1.061387
-7.7908993,-4.985535
-4.515804,-1.6442857
-6.7384915,1.2857149
-8.841436,2.1701407
0.90719295,-4.7378573
-8.183469,3.5352728
0.11408683,-4.563071
-6.969701,-3.2990122
-6.8170075,-2.182638
7.323466,-4.7797008
6.990658,-4.67635
-7.1429257,2.0567615
-9.026726,3.1739664
-6.288107,-4.6284757
6.8986883,3.066647
-8.181884,-4.9826126
-7.6354175,1.8026937
-7.7564483,2.1784465
0.97046113,1.5902107
1.385722,2.0082557
-6.3487535,-5.50637
-4.675036,-4.253637
-5.549798,-4.3147664
-2.3652005,1.8926408
-2.9699416,0.35650226
-0.863502,-0.027546326
-7.27134,1.1583066
0.52904147,-0.3477705
-1.4988303,-2.6345854
6.4287977,4.9298897
7.8884087,-3.266559
0.47741386,2.0771866
12.376162,0.9277598
-7.9726496,3.3073747
-3.8085942,-4.6891985
-8.769867,7.1373906
-2.113829,-4.200657
-7.2653456,-5.465225
2.8502598,0.17993364
-8.612471,6.6285467
8.111545,-1.4474169
4.047313,4.5919247
1.0497266,0.52662545
5.9797926,-4.104043
2.288296,0.6709792
4.912967,0.58347684
0.22901408,2.3735335
2.7115536,-0.04743205
3.7687347,1.1707286
3.3276534,4.018737
3.6160715,4.443534
-6.7498918,2.0085888
0.71277833,-1.1178924
3.9272609,-1.7238606
-1.8891454,-4.1034555
-0.612099,-4.393134
-0.29934874,-4.2797346
-1.4792553,1.4966831
-4.7648454,1.123001
-6.8168707,2.6396658
-0.87977433,-2.7221358
-1.8747183,-1.0540787
-5.8310714,-3.6172485
-1.265979,-4.2504473
-6.549017,0.022834936
-6.079505,-4.5385
-9.412332,2.4949055
-8.358841,-4.7808204
-3.7780044,0.008053836
1.9920139,-3.0793054
0.5534428,-3.7873187
3.2743707,5.7351847
-8.023822,1.472228
-9.924871,3.5220358
2.6686332,-0.39441544
-0.6398912,-0.49822858
2.7267292,-0.46320063
-7.1151824,-2.375869
-1.3970383,2.6335907
-1.5836182,2.39943
-1.3100274,2.6145506
-2.7954166,-2.6606646
-1.7048008,-1.3956233
-7.3488903,0.14105706
-9.565482,2.201323
-7.767945,0.48570457
-7.713955,-4.6668024
-7.2864075,-5.538789
-4.35694,-1.3369218
-3.9646099,-4.0852733
-0.28736573,-2.8935316
-3.0175745,0.11684703
-8.176364,-4.7008686
-0.9564869,-2.8327603
10.687484,7.3581576
-6.5846176,0.9078816
-3.3924248,-2.9743593
-8.118792,-4.863126
-4.0431824,-1.1503937
-5.946795,-2.209969
-7.237208,0.11550126
-9.894589,2.696045
7.8660297,-1.3657383
-8.491434,-5.185097
-0.5330625,0.6275584
-5.692591,1.4954878
11.679496,1.2368034
12.296246,0.9372158
1.8257587,-0.47517127
5.750001,3.8427112
3.541299,5.2559996
-6.8197446,-3.5093524
8.513567,4.0242424
-4.920471,0.53983945
7.60355,3.8469143
7.759674,3.7135677
8.04291,-1.7174879
-7.6540966,-4.2170267
-5.9707127,-2.0149279
-6.775732,-2.1638143
-7.372833,-5.2217426
0.089193225,1.4883976
0.22284853,0.50204045
-5.4515524,0.54411846
6.885347,-2.5731232
6.8696938,-2.4207466
11.577806,2.0167923
-7.5808263,-4.358819
1.0093982,1.3442191
1.6181116,-5.7144914
-8.0659685,-3.1387236
9.402788,2.3580487
-8.6795025,3.0307102
1.6706095,-0.30976707
1.9805769,0.11686286
-7.4434905,-3.3652604
-8.1571045,-5.0587096
6.7403,-2.4609694
-8.082974,-4.2095933
7.2253146,-2.7171135
-5.911679,-2.058578
2.774231,4.485773
7.9434843,-2.156591
10.148382,4.6622334
-3.556528,-4.1799154
-3.609938,-4.2433763
-3.5793395,-4.0858445
4.9081492,0.9230374
-6.6634483,0.02538612
-6.258597,-1.0909331
-1.9040927,-4.318381
3.8007922,4.6974134
5.3854246,-2.9859498
-6.3256807,-2.5475924
0.43797848,-2.6955867
-2.310683,2.185887
-4.0364766,-3.6734343
-8.089828,-0.32074147
0.28097963,3.1377635
-2.368686,0.37216508
-3.2380292,1.392135
8.600035,-1.1789787
6.5313077,-4.248537
6.4131513,-4.406995
-1.3572423,1.5077544
-1.9378406,-2.2010355
-7.809962,1.3641729
-9.137015,1.826142
-0.07800703,1.8661783
-1.8721097,-2.3810132
-9.659463,4.623892
4.496914,5.2623243
7.0363007,5.2993817
0.13054563,-1.0360794
-1.3900411,1.5933253
-2.5754337,-5.480413
-6.901505,0.23098676
-5.3836126,-3.132866
-8.201678,-4.8939667
-4.4963155,-3.0682306
7.0201983,3.705755
8.48748,1.9541163
-3.8703988,-4.275138
3.924766,5.2413583
1.5451213,1.4349788
-1.0168885,-1.8090093
3.2867756,2.9382007
7.959858,-3.5461268
4.745457,3.484623
-7.6629834,-5.450593
-3.6528697,-0.8241939
11.256218,2.5203357
-4.273162,-3.9483225
-3.2907288,-2.6609712
-5.8552885,0.1104816
6.500475,-3.5847604
-5.2209244,-5.2202525
-2.958522,-5.0205436
-5.9294477,1.1010805
-4.3529925,-3.719905
4.2774634,5.060906
-2.0013952,0.08791921
7.154574,-3.203015
8.820952,-1.651516
6.0298634,4.478471
-8.030336,2.3371463
6.9581914,3.199918
-6.673357,0.06663316
-5.190835,1.501297
-6.974393,-3.7926564
-1.6325585,-3.3700225
10.506096,6.8798876
-6.4721537,-3.5360548
-2.9841762,-4.2547626
0.45710945,-0.060591165
4.490495,5.1914473
6.3886967,4.9176416
-4.920857,-3.152389
-2.4378781,-1.9393842
-2.955332,-3.0412128
7.9351354,-1.6446948
-1.3340337,0.8277675
-2.406006,-4.1708255
4.014541,2.7396924
6.477898,5.289652
-1.148568,-1.6446087
-0.08384785,2.2086701
-4.1182733,-3.5331829
1.0200999,-2.3741186
11.002726,2.1467497
-0.6747081,3.4360318
4.553636,3.6548917
4.6998935,3.6054335
4.5456953,4.9001226
1.3812909,1.217136
-5.4795303,-5.5569377
-0.21951295,-4.5322156
3.816292,-3.2410877
-1.5599637,-3.5422695
4.0892806,-0.47024032
3.4589713,4.104755
-7.339793,-3.0682535
-7.2933936,-5.0605416
3.8632073,1.0896887
-1.4413835,-3.0932817
-9.143295,2.5443983
-0.40359828,-3.5737305
-3.7241101,-2.9166133
3.3428252,1.1536629
2.0182793,-0.061666094
-2.24154,-2.1575046
11.206686,4.438377
3.3785667,1.3881919
2.5285115,2.2238955
1.400224,-6.1405306
1.3819963,-6.199139
1.3075684,-6.073302
6.7043667,-3.659571
3.0063374,2.9425178
-2.6039624,-5.637214
3.1104941,1.4830735
3.1768596,1.3938224
4.1968875,1.5889338
6.037055,0.20605212
3.2415674,1.13614
2.964585,-0.27562112
-2.8232315,-5.410178
-6.369907,-5.6921206
8.846272,1.6798894
-7.0572324,-2.3138897
-5.274933,-1.6501894
1.9898697,0.94301623
1.2315761,0.6309865
4.354304,0.7946199
6.515755,0.066627674
-4.7697153,-2.5871024
4.292849,-2.162126
-8.179897,2.6364717
-6.6705,2.2717957
-5.43687,-2.214509
-7.756015,5.0822506
-0.2661595,-0.72316307
-9.450874,3.0387378
-5.548764,-1.6834245
2.864503,1.8101603
9.17558,-2.0062327
4.383668,-0.47095403
-4.220252,-3.905082
-6.262018,-2.2691252
-5.7999997,-1.5949379
0.23783821,0.33084
-6.447654,1.4864635
-0.1247984,-4.7146664
6.708153,5.368542
10.550947,6.9507866
-4.102648,-1.4819274
1.8653919,0.53619754
-8.297384,-4.4329953
-3.7511532,-1.522612
2.448792,0.95240873
-1.3725461,-0.7244397
7.238896,4.3597164
2.8561962,0.19211179
-6.7762055,-0.8598075
-7.1386905,0.98952436
-10.097322,2.7679422
-8.243066,0.97289234
1.294407,-2.177793
-1.5161119,-0.7395132
-2.381198,-0.4937913
-1.8710663,-0.6554988
12.32541,5.219651
-1.7894104,2.5027916
6.4630523,0.90454555
-3.8449104,-4.311
-5.516605,-1.8231306
-3.2436092,-3.766259
-3.3780994,-3.6981575
0.1312193,2.8638897
8.791949,-2.1933863
9.00117,-2.2388537
-3.634174,-5.0904074
-2.8787746,-5.2353907
-7.153237,-5.0603623
0.4803486,-2.3548574
-4.5233145,-1.6417022
3.7603128,4.8814225
3.080827,4.1940374
7.6462507,-3.2983537
7.6082253,-3.4239278
7.790801,-0.72792524
-6.494502,-3.5082936
-7.288031,-0.8917908
-10.2595,3.1740592
3.3123887,0.3991768
9.458733,2.463311
-2.6240232,-4.488563
4.3088465,-1.0006483
4.720394,-0.6940352
-4.80629,-0.34933993
-4.2976465,-3.4653485
-7.23165,0.22608
-5.1096015,-3.3131902
11.894799,4.2933564
3.9092205,-2.995612
-6.5932627,0.6992111
-9.278168,2.8332193
-1.5348166,-4.2411733
-5.2654777,-3.783891
-1.2811929,2.7431715
-0.72304136,-4.236666
-1.7604921,2.177349
-9.317632,4.2132955
-9.742578,3.5816293
-10.214785,4.2678466
-9.513614,3.5743208
9.894154,5.8215423
-2.4729352,-5.6141567
-6.5716004,1.5593008
-0.042246338,1.7212715
-6.8208404,1.6137828
-9.5295315,4.6352286
-6.3221035,-4.860993
-7.3918896,4.2807584
-7.1283283,5.390237
-7.256969,5.2074127
11.9959345,4.357513
11.933544,1.2487044
11.563386,1.5294642
-0.87878305,-0.29589593
5.4117656,1.7605133
2.4546459,1.2109601
12.366641,0.928029
-8.102673,1.4855592
-8.926606,2.0088198
10.450679,1.7359602
-9.931005,4.5819964
-5.059307,-2.9105506
-8.0251665,4.160194
-4.591281,-3.5979786
-5.694427,-0.03425342
-7.9305406,-4.6269693
-7.934995,5.031643
-4.302098,-2.0839942
-6.819474,-2.4310222
-3.1412568,-4.8250794
-8.536334,-5.242705
0.21568003,2.6585047
2.157921,-3.5801811
1.3921747,0.32800484
-8.733145,4.0287085
-7.742255,-4.2734227
-5.8687377,-2.9385488
-7.0255246,-4.0226793
2.8102012,0.43089315
-8.609903,6.6163893
-10.162867,4.2251325
-0.2218638,2.9631033
4.9013886,5.1944156
10.276251,6.447345
7.100953,3.0798433
7.0220947,-3.0176196
2.4452043,2.5040245
-2.2272778,-2.6899548
5.8170304,0.7571869
-6.160332,-2.0076053
-6.251417,-4.3142886
-3.9303787,-2.627423
12.271446,0.9313731
6.817813,3.6363523
2.1137588,2.027367
-7.054279,1.7574478
-8.66662,-4.523202
-7.5324316,2.0922627
4.8196898,3.348836
6.120663,3.8483055
-6.81174,-3.2978654
12.491832,5.2338986
7.7445865,3.5274258
-8.524336,5.0020227
-6.837881,0.75273895
-3.9769228,-2.012913
-7.5930505,1.3700563
6.411821,0.1285469
12.588278,5.2096915
3.4340744,4.5389843
9.89692,5.4342666
4.7740173,3.0019295
-7.256686,2.107097
-6.1482487,-2.8391614
-7.5805817,-2.641759
-0.71280724,1.937128
0.16281411,-1.8959153
5.6641326,-0.23700233
-3.6684601,-3.9510326
4.6537943,3.4202335
-2.2673898,-2.7305455
0.0369115,1.9342097
12.161515,4.4489503
4.88009,2.3291585
-8.759277,4.860213
1.4651077,-5.9112177
-0.16317625,1.5390412
-5.876127,-2.8966413
0.36264822,0.37214613
-6.2984877,1.8718199
7.833337,-2.8145192
-5.203351,-1.256789
-6.62178,0.5081528
-7.900294,-5.012216
-3.9793699,0.23625517
12.091559,5.0767846
1.1404452,1.3107587
-1.2126259,-2.259455
-3.0066702,-5.18725
11.7942,4.820649
-8.580453,5.377921
-0.14730771,0.19415474
-5.0126176,-3.4888415
1.370563,2.4144528
-8.601641,5.758896
11.240548,4.649362
-2.9871697,-3.0033097
0.08158542,2.2250044
-7.745197,1.4501754
-4.4336615,-3.880419
-0.76012474,2.488772
0.8472825,-0.17047594
-1.1785747,-0.65601087
4.4603996,1.1169555
-1.4279262,0.1521337
-7.5349374,-4.00879
2.48182,0.5356014
8.407437,-2.1625922
3.5960917,5.0344715
-4.254386,-1.0374846
1.916454,-3.5846329
-7.5481305,-4.2257
-8.127567,2.992543
-9.398141,2.2509646
7.6288714,-0.27497876
-6.724844,-4.3499217
3.9643972,-0.37838265
-6.822804,1.3285016
7.9727297,-2.6566665
-1.7282693,-3.3048534
-0.872157,-3.077905
-0.28460833,-3.5058281
-2.861689,-3.377951
-2.64654,-1.1817712
-6.1064396,-3.6816986
-6.209604,-3.8289297
-0.7555394,-1.3295512
1.0289966,-2.766223
1.2841374,-2.6559544
11.245217,1.5148095
-1.8614241,1.530501
-1.4101882,1.6739547
-1.5014764,1.5859767
2.3902016,1.1443264
2.648853,0.07820406
3.592637,5.7898417
-5.4995174,-4.4097247
12.390964,0.984998
-5.683592,-4.1916647
-3.4270883,-3.3028915
2.320529,0.73926127
-0.28929397,2.9154036
-6.4846773,-1.8073752
11.682058,1.9015613
0.5869326,-1.8063121
-8.199929,-0.011268308
-0.69598716,-3.1085484
-3.6046267,-2.5544374
-8.44025,2.3281822
-9.281414,3.141019
-2.0613976,-2.026757
7.630523,-0.1354343
-3.5832832,-0.11143678
-6.1127186,0.5967544
-4.3331113,-2.606078
-3.3508303,-4.532722
-5.605744,-4.3248568
2.6670837,-1.0391607
-3.4542267,-1.2689388
-6.1445985,-1.2654272
-3.7415483,-1.6038634
3.6004956,5.23118
2.7944322,4.2994986
3.1433303,5.26226
-2.0264885,-1.8650672
-3.4783232,-5.040646
1.6984104,3.07321
-8.102032,-4.6344385
-8.375651,-4.5615363
-3.5313828,-0.87689155
2.2071838,-6.1037126
-6.517615,1.9830382
-2.4728444,-1.8410376
-3.4129028,-1.6800478
-8.178902,-4.937337
-0.78622216,-3.8475957
-2.2815118,1.6915988
-2.695108,1.1665814
-7.5993176,-4.581477
-0.9637512,-1.2280563
-4.543424,-1.5063022
-6.6581335,1.5303719
-1.6632584,1.834753
-1.3537942,-1.3927122
1.1573615,-1.213799
6.9366846,-3.240702
-6.2493963,-3.5746925
0.9880473,-0.25957236
-4.9115024,0.006862152
-5.0272856,0.714895
-1.7949524,-1.8087859
-0.072347626,-3.3948274
-0.118785374,-3.4580693
-0.19762656,-3.2919006
-7.8338075,-4.7418904
12.6189375,5.2349935
4.886983,4.1726575
-7.0704913,0.424339
2.5239997,2.5868812
-5.717107,-0.8199392
-1.4582337,-2.2072895
0.29172346,-1.5672853
-2.1231885,2.1404178
-1.8037549,2.3327956
-2.3020976,-3.8758368
-0.16704805,-0.33069265
4.955278,0.104242325
-8.858341,1.3216435
-7.298528,-2.5686648
8.133716,-1.28151
12.377924,5.0924664
3.3898325,5.0997696
-3.0105174,-3.8058586
1.3856474,0.62368405
1.4223372,-1.4653491
1.3628093,-1.785355
1.7802268,-1.0185473
-2.3843212,-3.8449347
6.1422443,0.28642157
-2.6599813,-3.4339373
-7.5110106,-3.2649798
-8.571916,-5.5444164
10.410886,3.2998736
7.3510904,-3.3161712
-8.418834,-5.258742
1.1049703,-0.29302844
-3.2955408,-4.781874
-6.110022,-3.3560867
7.196232,-1.0260218
-2.3736038,-2.4388223
-7.9649386,-2.6564755
6.54911,-4.262876
-5.5901823,-1.8941379
-3.9188232,-4.257136
3.878041,-0.18261476
-0.21446219,-2.6347399
-0.16069037,-3.870913
0.879027,0.5822868
2.533358,0.7641829
-6.4957066,-0.9230642
-6.811616,-2.4686325
1.8463348,-0.47106397
-6.3572116,-0.7046717
-9.256064,2.4128668
8.950584,2.2743585
9.470584,2.6359055
-8.322828,-4.434486
11.057594,2.3242478
-6.020879,-1.5253826
-0.8976457,-2.7974384
-5.6023703,-1.494803
-7.0452332,-5.431139
5.565964,4.160577
2.4705064,0.6021309
4.87868,3.4887092
4.2155247,4.9561243
6.1888566,4.7797704
-0.99818105,-0.73625326
-0.7303243,3.4397712
11.526086,2.1708567
8.820838,-1.8852426
-8.617629,6.67558
6.608253,5.0521626
-1.2657557,-1.7200769
8.169505,-0.9303564
8.976498,-2.0942714
-1.3608693,2.1949487
3.7829776,-0.2890414
-6.0136805,-3.5514832
6.808348,-4.3538055
-1.0324345,-1.0291932
2.630774,2.4135451
6.4565706,0.87952435
7.041934,-3.4058418
6.895962,-3.553721
-6.3467693,-0.73998135
-7.8380256,-5.099931
12.237571,1.0457146
11.312868,1.6287651
-1.0821428,-3.9294178
-2.593195,-2.0229454
1.2595946,1.2233082
1.7547914,1.355707
-0.7564315,-4.264229
-2.7497146,-5.3650613
8.054826,1.602425
-7.452593,5.308371
-7.419872,5.2948437
-7.7022343,4.7165
1.6263635,-0.13315347
-6.487601,-3.3949375
-5.4069953,0.5345161
5.4476595,1.1199908
-8.067291,4.611159
2.9872715,5.0563316
11.530181,2.25149
8.307253,-1.4268892
-3.6845837,-0.7684708
2.8954434,0.68197405
-8.48503,2.3467598
-9.375491,3.1892402
7.2322383,-2.9655275
12.350863,4.8647485
10.901255,2.2997148
3.20166,-2.9031653
5.1010833,3.3608832
6.6029854,-4.489794
-8.461387,1.110155
4.9771533,2.7881002
5.8728275,0.45332685
8.308164,-0.7075865
6.6505647,5.1264625
3.1533673,0.2659043
7.473496,-4.6597185
-7.073426,0.31238517
-10.089233,2.5841613
5.7868667,4.3356457
6.546862,-2.1621401
6.548756,-3.4209821
6.6439376,-3.3187034
4.715617,4.285593
-8.419747,1.985577
-9.595366,3.9108942
3.7175121,2.514045
2.4977922,0.92518103
4.8016806,4.1541104
0.08507512,0.5217555
2.80012,6.259863
2.7426507,6.2928624
-6.075497,0.8735752
-7.0320163,0.6721561
-2.8129756,1.2302843
-1.8411711,-4.008201
-0.4463901,-2.2646134
-5.796044,0.990358
-7.319116,-0.97002125
-6.800222,0.7525746
-7.8864026,0.35552844
-7.1289597,0.6377837
-6.295316,-0.7682928
1.2638576,-5.663976
-7.3926125,1.3957938
-6.7594686,0.15019922
-8.220228,2.0441937
-5.1254706,0.9819612
-6.936132,-5.406621
2.7948127,6.2958965
-4.227123,-1.170757
-7.601557,-5.6774793
-5.584275,-0.3622143
-8.325029,-4.2136817
-4.687749,-0.97322077
-6.3748474,-5.0299277
-7.2906985,-5.8742995
-1.2366412,-2.4927273
1.8326229,-0.5794972
-8.227167,3.1545064
-0.44506124,-0.036596466
-1.3243942,-2.1561975
-5.783198,1.4558698
-7.716082,1.6944071
2.660107,6.3233204
-9.864572,3.2777736
2.772359,6.3446116
-6.7390885,-1.016237
-6.974089,-0.6987847
-0.5469056,-1.1907449
4.6308246,0.032832254
-7.237406,1.1477345
-9.411213,2.4897633
-7.141338,0.4249796
-7.1769276,-0.5396128
-6.760477,1.4927524
-5.7770114,1.266684
-9.019674,1.3633804
-10.274433,3.223433
-6.895433,-0.6314502
4.7933083,-0.10030229
2.3119454,1.2757715
-7.165262,1.507222
-2.6854374,-0.94208145
-6.2150307,1.884532
-6.6206493,2.3691459
-6.5098596,2.5108368
3.9405026,-2.4857695
-8.115887,1.6803155
-8.904523,2.1500955
-7.948165,2.6590421
-1.6149584,-2.4508615
4.855526,0.06559267
4.3717647,0.37250993
-3.6894288,-0.74220884
-5.859319,1.8249055
3.1721826,-0.36130673
-0.38681987,-5.605782
-7.375553,1.0633578
-7.015797,0.48633274
-9.699363,4.526925
-9.815359,4.333062
-8.033642,1.9486603
-7.6968026,2.7607093
-7.5915456,-3.4993973
-7.602013,1.8097965
-6.492309,1.2680873
-7.197671,1.0581425
4.858269,3.6149075
-7.3708925,2.0275548
-9.178281,2.0901825
-5.378385,1.2084628
-6.5544314,0.70089847
-6.916073,0.24667186
-8.552538,1.4529369
-6.724473,1.0071107
-7.8118663,0.6925551
-7.6611943,2.3880231
-6.8356,1.3213896
-6.6597004,0.9565167
-4.5826387,-1.3159059
-7.4168663,1.4010558
-7.864784,1.9999101
-5.279749,-0.21809016
-8.53818,1.5278574
-6.3839536,1.3791463
-7.39401,-0.15564826
-8.997988,0.43274787
-5.591635,1.0480379
-8.276026,1.1732783
-9.655706,2.3942792
-6.6236563,1.0366827
-7.4341483,-0.4325294
-6.986282,0.6509847
-8.490077,3.487231
-5.123339,-4.204148
-8.025459,-4.263667
-8.595194,-4.625676
-9.22453,4.1050715
-5.9411507,2.049341
-3.0140321,-1.4915885
2.6737747,6.39374
-7.019422,-1.9222987
3.1199076,2.7832284
2.2644463,0.9578585
8.888027,2.056976
2.4792182,-2.0739748
-6.4109254,2.7444239
-5.909204,2.7699811
2.6582303,3.5379066
1.7129909,-2.4102752
8.720825,-1.2207311
-6.8480916,-5.4803433
-5.837558,-0.8607707
-7.7516932,1.7634678
-0.26608995,2.30283
10.722105,7.260517
8.415705,-3.8637984
3.2207239,-2.8580456
3.029016,-2.8142934
-3.3571131,-0.9705657
3.8594468,1.1469179
6.6900496,5.065502
2.7017987,2.000626
-7.7402425,-5.615155
-7.4459786,1.0784409
-6.3179755,1.1247035
-1.2281569,-4.3413153
-4.2152796,-1.0831941
10.208024,2.5657866
6.0058436,-3.306376
-8.782826,2.841768
-9.224833,3.2608023
3.5750184,4.841598
9.277624,-2.1733243
-2.1883287,-0.66624
-7.67087,-5.59373
4.83697,0.1275175
-8.460283,1.8452004
-9.462494,1.9267577
6.9125247,-3.5047796
4.0739884,4.5663037
3.092855,4.3044887
-2.219607,-1.706597
-6.9581966,-5.4162426
-1.3478476,2.4281814
-1.0200866,2.650498
-4.9444976,-1.1511134
-7.445792,1.2900296
-8.389271,2.6143029
6.5606985,5.1973114
3.4539483,3.974992
3.7513878,0.699009
10.430535,6.7889605
-6.072125,-1.0388849
-4.074353,-3.843731
-5.6921434,-1.5098892
6.298735,4.8949265
2.4138384,-1.7138095
6.0141487,1.5783527
-7.8388486,0.7050814
-1.7058876,-2.4146354
-3.5228248,-1.0908986
-0.4933811,2.4207034
4.27711,-0.6480184
5.0974483,5.1530643
12.31661,0.89112175
8.076709,-2.3199785
10.445193,6.769856
-8.101841,-4.6002827
-9.538351,1.9773728
3.5863812,1.6336552
0.040057816,1.2795938
3.729741,4.1387715
12.471546,2.2020319
-4.5108314,-1.183317
-4.166206,-1.6838748
-2.4946694,0.41023523
-3.388246,-0.53509164
-4.1065807,-0.9914103
-8.7284,2.9545527
-9.1244955,3.053565
-9.659936,3.663545
-8.174936,2.7514942
-8.951983,1.8691431
-9.509828,2.5295212
5.037356,-1.9198093
-2.8677034,-5.1516814
-9.5071945,4.5231323
-1.0438024,1.9970086
7.9520326,-1.6710591
0.8678483,0.99995196
-1.0382546,-0.27202272
-1.120507,-1.2549608
-4.4098372,-1.900627
-0.11489919,2.216434
-3.4701133,-0.79753804
0.3770436,1.0855511
-0.7653005,-3.2463198
8.452722,-3.852852
8.2163515,-3.7006016
7.2985435,-3.3059847
0.5732949,2.069896
1.9448109,2.413373
0.29669505,1.0000575
-1.0477918,-2.5759225
-1.6846075,-2.373625
4.4645967,0.20751932
-5.703731,-1.9542522
-3.7152042,-4.566123
-5.4658685,1.6712109
6.458798,5.167197
5.1629014,-0.14098002
-2.7755086,-3.7795043
-3.924929,-1.616919
-3.929698,-3.340742
-6.5588217,-5.3279085
9.282034,-1.9285978
-3.8486605,-4.489189
11.631952,1.4151912
5.6950393,3.4577677
3.4176576,-3.3286831
-4.4402,-3.797296
-7.958178,2.9924395
1.4638239,0.36858124
-0.5918567,-0.884461
-6.4050393,-3.6244657
-6.362009,-4.2921867
-0.3824185,-3.5561361
-3.6926653,-4.002524
3.231526,4.692964
-8.704588,3.533397
-6.483667,1.3757557
-1.3176947,1.9970269
-5.0689554,-2.3526897
-1.4133455,-0.20191225
1.3652056,-3.8244934
-6.5518603,3.312446
-7.8349237,1.0057088
10.440761,6.629757
-1.9974672,-1.1645625
-2.526333,-0.81402975
-4.216452,-1.5966393
9.550824,5.5378985
2.190524,-1.8921916
-5.4092975,-1.1681561
-3.1160572,-2.0077069
6.976174,2.8250616
12.435245,2.2696257
-3.2506337,-4.8970656
-6.9764676,-4.7237964
7.129875,-3.1090713
7.0138927,3.947114
