Dim1,Dim2
-4.0711083,4.3924456
10.689663,-10.648581
3.7672293,-0.6390197
9.564209,-5.3605165
-11.29671,3.4213116
-7.96976,3.4235392
8.885294,-6.1709514
-10.082786,1.9954733
3.4214365,-0.06464266
13.381797,-4.8567963
-0.30894166,5.948454
-4.764386,0.15812597
0.7117558,4.2741113
-6.80363,1.5868287
-7.0251074,1.3897074
12.308276,-7.2199492
1.4603242,-0.085258715
-6.291069,2.6703196
5.5792875,1.6520466
13.286283,-5.67578
-4.994486,3.2801712
-9.578519,3.4456675
-8.531826,5.586701
-4.5797772,0.35061824
-7.130738,0.8454035
5.347465,0.5455967
12.079109,-7.2643075
-5.246636,2.135451
3.9961753,0.6030963
-5.600154,0.551744
6.275373,1.313099
-0.67010903,5.107657
-11.806217,4.2694364
3.7303293,-0.5583858
-6.9504476,1.1329694
3.798463,-0.6093056
-7.3999887,-0.28141597
4.0220823,-1.9375495
-6.150025,4.1417546
-4.2290373,-0.5749935
-1.6589495,-1.2880632
3.0737634,-1.9993207
3.651827,-0.24481787
-7.406101,3.0788734
2.18291,4.414036
-7.7269626,0.23377067
-0.71685684,4.509035
10.879882,-10.646774
-0.0153772775,5.57549
-7.8690243,5.1669903
10.549232,-10.58672
-8.018466,6.7219567
-1.893061,-1.3517413
-2.8672895,2.8177896
-9.924085,3.1980813
-1.924087,2.1672347
6.532314,0.4450626
-9.843279,5.872625
-3.63573,1.7996829
-5.715399,5.8491654
-9.502848,3.651558
-5.412304,0.951413
-4.374419,4.850082
-5.604242,3.4283183
-1.4215417,1.4907653
-4.185304,2.8925176
3.357066,0.9179342
-2.330617,1.6121414
6.363499,0.6921439
-1.3541757,2.4681334
2.2371974,5.204582
-1.1378735,1.9474677
-3.1000917,-1.3304013
-6.741511,5.9974475
-11.104328,4.7949185
-6.198993,4.71472
-6.736114,3.8202498
-6.795929,-0.5333583
-0.3845996,3.274981
-3.8912992,3.849519
-0.59302163,5.3734055
-1.2428281,0.7016949
4.0149827,-0.17353198
-9.779655,4.3590074
6.4655724,2.455186
9.571446,-5.461857
-8.383804,5.5089407
-6.7317677,-0.7985285
9.228944,-5.5338926
-6.511649,6.034981
1.114923,2.9560611
-1.617436,5.59899
-7.4952435,5.1889777
12.176315,-5.898357
4.294665,3.766546
14.016696,-5.298416
-1.2001956,4.4727936
4.093657,-1.0940392
-6.2125983,1.3138698
-7.662805,4.761938
-4.5918803,2.4010088
-9.43051,0.29379755
2.7985055,4.976902
11.196637,-10.441176
-5.939305,2.878095
-4.7266994,3.3813703
-0.8441575,5.3945093
-0.13110806,6.1168604
12.315324,-9.478457
-7.204351,6.663307
14.064892,-5.85229
-3.20158,2.7726452
-7.142738,5.2536354
6.674997,2.0006638
13.405364,-3.4886785
-5.03803,2.8025348
6.243339,1.8647422
-6.2528934,1.4723022
-5.316871,-1.5643162
-5.316963,-1.4913752
-4.012782,-0.28514144
-3.6315875,2.495663
-6.6671257,4.827123
9.402637,-8.917652
7.5576982,-7.4030194
8.613856,-8.149084
12.925031,-10.737444
12.545387,-4.2049537
0.5127064,6.6273756
12.971178,-11.081933
-11.678787,3.8122928
-7.3525004,5.657075
-8.109873,4.2860746
-11.498449,2.980621
-5.6242976,3.6595728
3.828104,-0.7445679
9.068298,-4.4562683
-0.2265316,3.8972123
0.06394862,5.868521
0.9880567,3.2558606
-4.841468,3.674125
-11.385975,2.6796658
-10.3914795,5.519467
-5.061409,-1.2634062
12.483433,-2.332457
5.094995,-0.5897362
0.68970704,2.8081756
-6.746197,-1.142724
12.533121,-10.324533
-5.353619,3.5052617
12.334227,-5.940279
12.364844,-6.7081285
-0.8722233,4.2192273
0.78764457,5.439411
0.7810151,5.22286
-6.785229,0.41236794
-10.224818,5.5942087
2.7748468,3.227268
-6.392957,2.6698077
-7.6008534,4.4943805
14.49681,-4.7920127
11.034334,-6.9245954
-5.3587623,1.3165792
-9.61813,2.1251516
-7.091569,-0.16735986
-7.8870726,1.5325854
0.90286195,5.988547
-9.02251,3.922827
-8.622763,1.1309757
3.4673338,2.438968
0.5638992,6.7327776
0.7644154,5.972601
-11.75069,4.136565
14.614823,-5.199146
-6.0806766,3.3742745
10.386264,-6.0216036
-7.6395664,3.037231
10.6487465,-7.8267374
-4.823981,3.2153163
-7.794729,2.4615927
-5.5256114,3.2539904
-5.013959,4.988652
12.834626,-7.057316
12.115967,-9.844897
-11.015685,5.450612
-3.993496,-0.46049878
-7.617114,2.9096344
-3.397255,5.0756807
-8.678969,3.912965
12.653856,-5.9658422
11.301847,-8.597025
-5.235591,3.3564725
-1.9539962,1.2194023
2.0252779,2.0514565
10.328531,-9.431413
-3.6111658,1.0909239
1.5268174,0.83492684
3.0178497,1.2111788
-4.5236807,4.143987
-0.81281906,2.9835935
-10.219523,5.6543064
9.805656,-9.454188
-2.8008556,1.9723932
8.952771,-4.6372857
12.995739,-10.879056
-2.1726825,4.608974
-4.5877037,5.1094136
3.9676175,0.02813597
-5.0041356,-1.9377879
-4.3493123,-2.2172387
4.274115,0.7497772
7.9725776,-7.7036867
2.1927614,1.9802624
-9.758847,2.5453517
-8.068698,2.9601996
-10.268248,3.2667067
-2.960839,1.8319613
-5.070779,-2.3392806
-7.452932,2.4805508
-5.369904,-1.6489986
9.966031,-8.566895
10.438483,-10.825668
-4.500264,3.2245367
10.270383,-10.980985
6.2087274,1.3506749
12.446498,-2.7454085
-4.1295924,3.1963832
-8.090784,3.3745074
-4.3892717,1.3994566
12.377047,-2.9455156
-6.8642125,0.77461326
13.886676,-3.8013892
3.523715,-2.2470696
12.097996,-4.8048673
-2.0193884,1.2808867
-3.1542518,2.2878816
12.13693,-4.563847
0.12168249,6.218206
-1.5114315,4.6034527
10.877584,-7.2059155
-5.3348265,-0.94560456
4.8454366,2.4867504
3.1798954,-2.411818
-4.9040213,-1.238147
-9.190404,0.1018937
-3.7544117,5.2839055
-6.3752756,-1.048915
-3.48183,0.026259556
0.93330777,3.524705
-6.6916285,3.6502783
-6.5992494,-1.0559665
-7.540786,4.123481
8.929152,-7.913683
-1.4085437,3.6404614
-9.3212,0.25552285
-1.6983829,-0.52634573
10.039079,-7.2646737
-10.724492,4.107787
2.1999838,1.2160251
-6.6212716,4.329004
14.30573,-4.2294817
14.6793995,-4.6002636
-6.47601,-1.0868646
-7.298448,5.1746016
-5.744539,-0.9922402
-4.6416807,1.6319866
-5.820851,3.3501816
-8.127531,3.1821885
-1.4631064,1.6634498
6.7206707,0.5835186
3.0483704,1.4507267
0.81356514,2.3100982
-0.882491,4.7172003
6.2442565,2.161978
-5.3866177,-0.6800754
0.3598041,1.5209925
-0.70542336,0.98368055
-4.6886997,4.873757
5.3113666,1.8705934
-5.3567495,1.206118
6.306875,2.2440724
3.1287878,0.37822217
-6.285975,1.0019869
-4.3737836,2.891552
-7.30412,5.3865223
-4.3692746,0.5262202
7.912918,-7.3643694
11.636779,-6.5609646
-4.491524,0.059995674
8.456088,-7.607555
9.453478,-5.261757
2.2173917,0.59953976
4.7412324,0.2507858
6.4286633,2.5431263
13.062342,-10.295655
-4.0381966,2.5558581
-6.440588,3.093592
-9.298164,1.0467247
5.0134745,1.7316543
-9.059719,0.03757469
9.124577,-8.750134
11.476928,-10.144588
-7.9933267,4.0729904
-9.188205,4.215717
-6.811679,4.660866
-5.3309474,1.6932132
0.8132414,5.5012712
-7.1353865,1.7297127
10.222083,-4.79702
-6.784883,2.795268
-7.850245,5.2099333
-4.528399,5.178642
-10.983264,5.220505
0.14142464,2.721381
-4.9364333,2.3966224
-0.4809298,1.2617891
10.959019,-5.8137302
-9.960234,3.3124077
-1.1084884,3.046334
-8.859596,0.77014565
13.067784,-3.3675547
10.400788,-3.8175883
-8.284342,4.75689
-2.282603,4.3568134
-9.522385,3.173509
-0.9197928,2.2594023
12.845321,-10.594172
-0.24024592,4.8406324
9.942004,-10.184953
-3.5826044,1.2032704
-4.250103,5.017857
5.7499337,1.7118737
13.073643,-5.289906
2.9411426,0.96459407
-9.252605,1.4840786
-7.6686563,3.7590737
-3.0071044,3.2172546
-0.23910525,4.926814
-0.61829454,5.8293905
-9.7565,1.1908776
-4.1750793,3.4266362
-6.766197,0.64395845
10.859772,-9.730631
-6.5254297,1.7369761
5.5386615,1.2994745
-5.303663,5.7174573
10.0566635,-10.7442
-11.270541,4.8213496
-9.495436,0.155425
-0.35343334,5.449935
-6.376446,-0.5933857
0.16296789,6.319388
-1.5786725,5.030279
5.413497,1.2395965
-6.453804,4.346712
13.683175,-4.8662643
-0.15880002,5.649489
10.681768,-11.073857
-7.295344,6.364435
-2.5516965,-1.0345538
13.113409,-5.7628765
13.470876,-5.7861257
-8.217809,4.702532
-5.198576,-1.6323329
6.0824914,0.90849227
-6.483939,3.6702921
-5.501347,5.8579626
-7.6307745,5.4470673
-2.4845266,2.3599539
-8.257642,3.7191534
-8.483472,3.2774272
-7.812826,4.0570297
-8.126104,5.6333127
-6.218696,3.9413028
-6.2978396,1.5548892
-7.0568953,6.106523
-8.2308035,0.50819844
-5.171335,0.2584839
-6.8679786,5.921359
12.270626,-3.9438398
-5.122617,0.23566072
-4.54698,3.568324
-11.614262,2.9049144
14.513215,-4.826603
-6.9418454,3.7719452
-3.847981,-0.6537739
0.31838346,5.5945888
-1.379957,-0.2725134
7.397365,-7.041469
-1.6603686,-0.07139438
-2.6332173,-0.04983832
7.444435,-8.67307
-2.0070145,4.3943496
10.588459,-10.689695
3.652334,1.350532
-0.28668815,5.441655
-1.1017922,0.8270786
-9.515427,2.448338
-6.1428394,6.005938
-4.3193736,0.84628075
-1.3223888,2.5752623
-3.639274,1.2402655
-7.695402,3.4147956
4.7449102,1.2814559
-10.189153,5.56342
-4.9710436,1.5821723
7.6597843,-8.88795
-1.3814782,4.445665
10.260856,-10.367734
-7.550112,3.6712964
-8.807234,0.23326492
10.426984,-9.352132
-9.259702,1.8465612
-3.8609416,0.7207001
0.9638862,3.3393753
0.35966253,3.7698195
4.876337,1.1329938
-11.243234,4.7220116
-5.1441736,-0.88197285
-3.9480162,3.532596
-6.230715,-0.2710887
11.724431,-7.122714
11.271927,-10.761159
-5.546809,4.877994
0.764199,3.9348366
-5.889849,4.805003
-0.1051188,5.3244987
0.75195426,2.8528721
0.6194583,2.471078
1.296159,3.5729089
1.1678994,3.9756966
2.4731576,1.2677001
2.0166569,0.7465382
-4.037123,0.58258474
5.293137,1.5409756
-1.0729728,5.743405
-0.44961107,5.2998614
9.515875,-7.9012847
-4.606917,1.4969089
-5.901105,-0.50047714
-1.6013255,-0.17112635
-1.3650748,0.42201042
-6.159695,-0.21565892
11.891442,-7.182883
-4.3785515,3.7600882
-10.293343,5.561712
-5.823279,5.763742
11.9047785,-3.1476018
-6.866731,5.4903736
-2.9173653,4.6149864
-5.243636,0.5079986
-7.1305256,6.076956
-7.3631454,0.9327731
-2.1936877,1.4829918
11.246404,-10.1467285
-4.939883,-1.0603431
14.434797,-4.5460334
10.339691,-7.9145303
7.6881843,-6.9624367
10.617418,-5.3915153
12.344028,-3.9945164
5.4061894,1.0289981
12.7590685,-10.843843
6.66312,2.047829
5.738572,2.93989
11.757097,-3.5508227
-8.199574,4.1399317
3.6732147,-0.44822526
-12.176326,1.8372512
-8.143358,0.73842955
-6.98053,0.5880304
-9.115918,0.6834265
3.5771673,1.5634624
5.6391006,-1.7553174
12.164309,-9.954701
-5.3033185,3.2785609
-2.6295624,1.8662485
-9.044092,1.1894703
0.19461893,4.7413216
-9.83415,3.0953572
0.3406632,5.5472007
-0.80266637,5.836668
-3.6073155,3.6842003
1.2456347,3.6779625
0.45554948,1.6700672
-5.6462626,1.7298347
13.709801,-5.2597756
-5.4007382,-0.7265302
1.856373,4.8965974
5.2010636,2.9916856
6.1687183,-7.688334
-4.9311996,-1.3185827
-3.9217806,2.8707995
-6.960201,4.925861
-6.3368187,-0.25404793
-7.2636533,-0.1092685
11.038847,-3.7971902
-1.3550489,0.09944247
-6.8174934,0.30192247
10.8561325,-9.88179
-5.7025084,2.6505976
1.759818,1.5181811
1.967806,0.20398653
14.325078,-5.8840613
14.271133,-5.892697
13.509919,-5.2618246
13.61869,-5.493491
-2.4422395,2.208593
13.355574,-5.2634296
-0.92755294,1.0126947
-6.542638,5.315947
-7.942879,0.4828992
13.397266,-3.7682815
-11.659963,2.331144
-1.0931206,4.878009
-4.567573,-0.73443276
-7.3420014,4.9189754
13.097755,-5.9723716
-0.13565388,4.0420656
-5.178296,2.2808836
-6.575801,6.599063
2.2116444,0.8710348
-6.338713,3.7105129
-1.6306947,5.4571185
13.733223,-4.357289
-5.85956,4.096995
5.182643,1.5640044
-0.24864294,2.337739
-2.5901146,2.1279142
-6.48549,6.772163
-1.2538359,4.2810693
-11.609117,3.3904784
-2.4250684,0.8385882
-9.474709,2.6132977
-9.753421,2.2330468
-0.6995381,5.9706163
-2.255015,0.8022441
-3.113352,0.8456623
1.4814345,0.17893998
-11.940385,1.9186112
-0.10115332,3.3607452
-7.833292,5.6279693
0.2446729,2.0427105
-3.5022616,1.4439398
-3.8594716,5.2980065
3.2907681,4.153829
2.037718,5.223715
13.009008,-7.6621895
-2.795124,2.06405
10.572434,-10.805532
-9.723842,3.5424697
-6.5596757,5.000163
12.437846,-5.481949
12.16803,-10.177254
11.537841,-10.612178
-0.62068325,-1.3777677
7.243213,-6.8311114
-6.9485993,0.5763572
7.229866,-4.398151
-7.238629,3.2951214
-4.332879,3.851204
-1.1204137,0.7781513
-10.25657,5.551653
12.62052,-10.5662775
-6.1459217,1.9403961
-5.6432967,2.4719994
-5.550682,-1.5305531
11.391489,-11.189947
1.5126392,2.328719
3.7512968,-0.69501233
-4.8442755,-2.5126376
11.929488,-7.0283895
10.870748,-10.603352
3.2181995,3.8687081
-9.252659,0.19694665
-2.7446997,5.810165
-7.24298,0.7296545
-7.8366556,3.128487
4.2799473,1.1903144
-5.7628746,1.2543923
-1.520969,4.1599245
-4.494799,2.4004378
4.1702175,2.8830903
8.776933,-3.6261854
-7.2816834,6.3060493
9.285715,-8.998796
-6.2707453,3.4003425
-10.500394,5.736581
-5.5477633,5.681597
-6.1841536,4.9802556
11.329736,-3.6058588
5.2151213,1.0002741
-5.8998203,0.27818578
-6.997773,3.4843755
10.574789,-6.210751
4.949938,1.0716304
-5.82267,6.0105524
3.7929451,0.64741886
3.0210776,0.955372
-6.901952,6.844775
-5.851231,6.088322
-7.9589753,3.598543
-4.367843,3.1234348
-7.575337,3.2013893
-10.062154,4.0047975
-3.0284286,3.6703918
-8.515228,5.2867303
-7.3182187,5.932263
-9.585332,6.09494
14.016562,-5.866988
-8.055342,4.2746243
-0.57344747,0.6382667
0.71241194,3.8549995
-4.9766192,-0.9940675
-10.161056,5.862432
-8.419137,2.1523914
-4.014032,0.26256534
-9.403773,1.0093122
6.7871203,-0.7470808
-5.5971646,5.157753
12.261405,-10.752666
-4.499407,0.4252511
10.439796,-9.394482
1.735455,0.587722
-6.2509274,1.596019
13.090766,-5.238802
-6.7808814,1.465287
13.003919,-5.112868
-0.26521954,3.7517657
-7.6344676,0.13087754
-2.3171897,5.054137
-5.6387324,-0.1644771
11.335243,-10.965359
-2.7600205,1.5940163
-5.829641,-1.7670934
-2.659921,-13.106174
2.3486404,5.2949405
8.900162,-4.612586
11.758989,-6.880338
-9.892143,3.483726
-9.842397,3.5120733
10.322092,-7.152539
6.3895955,2.41279
-7.0921025,6.414329
-1.0059673,5.1000876
-0.07955829,1.8814466
2.8083,1.2373433
0.49895045,6.8239036
8.053084,-7.605581
6.0996184,1.385278
3.2050514,1.1330369
-6.406456,-0.22822067
-4.8132973,4.373393
-7.3464093,1.2603829
6.060949,1.3276575
-5.124026,2.9743862
-3.5913944,-0.3917932
-7.8712616,6.809701
-6.1022167,6.412597
-4.142221,-0.6566768
-5.813947,6.1009946
-5.095687,4.862542
10.003568,-6.985388
11.682392,-6.746524
9.827675,-4.987254
10.442876,-4.7445784
9.767798,-5.149684
9.395267,-5.28199
10.138067,-5.1557965
6.621153,2.4131231
-8.582785,6.523459
-5.00231,0.41166463
3.3316414,-2.2128875
-6.4379644,2.4544694
-0.08643506,6.1853952
-3.735256,4.409873
-9.437624,0.80618006
-7.009577,4.8310647
5.7539444,2.2019813
3.6546917,-2.0975828
9.875185,-7.7281885
12.480817,-10.784266
10.571665,-10.811802
-7.33885,4.8034697
-3.3123755,4.308887
4.84235,2.3593588
-4.544819,3.1780496
-5.284976,5.6500525
-11.592317,2.9929762
1.2181181,4.254471
0.51392967,4.9501057
5.459538,-1.5790513
-9.129984,0.45324615
-5.854143,-1.2334322
-3.653196,2.010368
-7.5683556,1.5495665
13.470871,-4.432634
4.8191257,1.3268958
-4.81953,2.1890383
-9.203978,-0.05259271
-6.0652876,-0.62803507
-8.644729,0.4125281
3.8807561,0.01619834
-9.143147,0.35002115
-5.7178597,-0.77696615
13.474572,-9.606709
-0.98036736,5.4733315
-9.971304,2.2857006
4.056688,-0.8933068
9.179942,-5.8843894
-6.601399,6.4089746
11.217953,-10.753835
9.460895,-8.971411
-0.029237166,0.090696424
-1.9992412,1.912038
-1.7632527,2.0978591
10.732429,-10.090474
-1.1081331,5.0029507
9.51436,-6.4621673
-8.441696,3.7840862
-1.133306,5.4304824
4.1631193,1.1500549
-2.8870628,0.21180552
-9.213821,6.421473
-10.550635,5.8774743
-4.3902974,-0.86806476
-1.9930087,5.646169
-8.05141,3.1764917
-7.507605,3.5074413
-1.2228444,2.2771919
-2.1895754,1.5420512
-0.77904004,2.145928
-2.6189308,1.8328847
-2.1807783,5.593608
3.4285262,1.5672323
-7.3576183,6.5842404
-7.7273374,5.141763
-0.6981732,5.388115
-0.6570933,5.4578643
-4.888454,-0.3528896
-0.56234825,5.3043766
-2.1758533,4.243505
-11.190181,4.7575693
-7.661745,5.9078345
-2.2089126,-1.6844174
-7.342773,2.4573832
14.227259,-3.9456782
-5.345207,2.949242
-9.702015,2.0688522
-4.954919,3.8182373
2.992528,0.70526683
-4.0484953,3.9975734
3.253571,0.09061051
5.2667174,2.0312607
1.9302686,1.9831648
-5.0620008,-0.63955384
12.612858,-10.688742
-5.0829644,-0.18075201
1.517514,4.620049
-4.884618,-0.13100328
-4.422351,0.8226945
-1.2958609,4.593711
-7.174651,4.2290864
-8.825711,1.0659474
11.202691,-6.3572445
-7.697576,0.067197986
10.990846,-6.287903
-10.221908,3.1000323
13.265056,-7.9873376
4.4569073,-1.2901254
10.425632,-3.726906
4.911054,1.2322961
4.8312016,1.1719708
-5.183086,0.18139048
-9.741389,5.3387876
4.1683435,1.6944982
12.217412,-10.409768
-2.5451844,1.3908217
0.6324964,0.88957745
-5.0171547,0.8327304
9.422555,-9.211246
-2.5072563,5.412275
-2.130326,2.8874109
-7.384,6.5200696
-7.545891,4.421307
-6.530484,2.900891
-5.749148,3.789294
6.7391443,-2.837914
-5.4402876,3.2958074
10.9927025,-8.7905245
-9.000773,5.3446517
11.063007,-9.451496
-6.042399,3.9759157
-7.337563,5.155769
-8.73164,0.3157203
-1.8062285,-0.12592934
3.9554949,-0.58635247
-7.3715014,3.049572
3.807268,-0.4640491
-10.22791,4.5249286
3.7636914,-0.6779058
-9.7893,3.45548
-7.678344,-0.25886235
12.126306,-6.978067
-8.058,3.697974
-4.7519298,3.3839169
6.7136602,-2.569039
9.44635,-7.6860194
-4.630936,4.824356
-6.694868,1.805004
-5.649383,2.2524881
-3.8856268,2.172499
2.6224058,0.77908623
11.247213,-11.132254
-2.7071218,4.0892653
6.715878,2.3998456
4.9440827,1.480288
-6.4125366,0.025663454
-5.126784,2.2862442
6.4679103,0.58070135
-6.6356697,6.156251
6.1475034,-3.07737
2.5212379,0.46060106
1.2843606,3.431224
9.500005,-3.9326031
10.156536,-10.220043
-8.033831,4.4711785
-2.6321764,-0.13409321
4.600955,1.2414367
-1.798431,-0.16637348
-7.0421214,6.751086
12.5471525,-3.6675603
-6.5001707,3.788648
12.830215,-4.2964487
11.9913,-10.013085
3.229265,0.7386799
-9.358763,2.2215304
-9.5401535,0.5625535
-3.249125,4.1137743
10.092138,-5.27503
-1.348838,0.06579218
-6.75139,-1.2111322
-4.3208413,-0.8593734
-5.4096737,0.31172454
2.8943002,0.4368299
-0.034792203,1.9656471
-9.994616,3.3513362
-7.896847,5.1520457
-3.9188073,-0.21284717
-11.714651,2.1491683
-9.233982,3.1465423
14.353808,-4.5091686
12.174077,-7.150107
-4.1348968,4.1161575
-7.7950664,4.278087
-5.0315433,0.11580774
14.113369,-4.16539
-7.29835,3.6871552
-7.527014,1.7782937
-8.985651,1.0556523
1.45719,1.4138105
-5.525723,0.1577043
-6.52077,0.8069297
-11.394452,4.5169725
-7.666597,4.3374248
5.702868,3.023114
13.635297,-4.3690968
-1.3782594,5.143016
-0.93995404,3.3248065
12.036302,-10.158911
9.264201,-8.550878
-7.7567215,4.7929616
-7.1827717,6.7991834
-6.2348,4.838954
12.564114,-6.8741407
-12.2585745,3.9009964
-7.372175,6.280217
-0.8112522,5.3813014
0.8666658,5.4047875
-7.678451,0.8653224
11.729303,-10.004955
-10.752762,5.2544494
9.821277,-8.303542
5.439891,1.7241403
13.185622,-10.806558
-1.6438818,-1.9391197
-4.534929,-0.59622455
12.417228,-9.681473
-9.911057,3.5522373
10.845732,-9.921931
4.2030234,0.28379148
-1.6882583,5.314105
-9.178438,1.6089379
6.464323,0.5509136
3.8263085,-0.59076464
-8.218738,0.482694
-3.3118384,2.6598697
-3.020566,1.9652067
2.006057,2.1940272
-3.728541,3.9119105
0.5610381,5.295825
0.22347754,6.400707
-7.0626116,0.47242332
-7.618095,4.6106286
7.175954,-8.771463
-9.43986,4.4703646
-7.2889256,0.90018296
-6.7126527,6.108769
-6.0381956,4.3493695
-6.039361,-0.041164014
12.894771,-9.8717575
2.519713,0.35633576
2.3373604,0.27270904
3.3462818,1.622733
0.22198023,0.89158547
13.166074,-10.872399
10.770931,-4.6397634
12.609099,-4.1905093
-5.0527005,4.9893694
-11.598783,3.4745948
-5.4035964,4.9184823
-0.30251116,5.5584764
10.4368515,-7.2687473
-7.242475,6.441866
-0.007032847,5.8985534
-4.182444,0.38347447
0.03557408,5.7361946
6.0306144,1.3096195
0.6126092,5.6859403
-8.454604,3.0429473
-6.248195,4.4525294
-4.9541683,4.3064184
-6.0458136,-0.83580846
1.3297046,3.208577
-7.431061,3.2638693
-6.3820853,3.4592705
-4.644152,2.8169637
8.189453,-3.7618937
-7.0243664,6.0655227
12.13181,-4.6640806
-2.1788824,3.8328052
3.5765407,0.8254229
-9.519125,1.8199314
-3.3538303,5.449157
11.39771,-8.523156
13.471767,-5.93103
-10.502404,2.9049802
10.502604,-6.6342998
-5.3733606,1.4974089
1.9350003,4.588583
-0.45718417,0.718916
2.9227984,-2.449979
10.280873,-10.636592
-6.63646,0.17451176
2.508716,0.86509275
-8.236019,1.9284421
-7.6199703,6.7858043
-2.3420923,0.14712374
-7.1842017,4.1891007
13.572554,-4.2918596
-11.033274,5.156511
10.692949,-10.496877
10.391244,-10.454033
-9.3516445,0.40124798
7.1236386,-9.221729
10.421972,-3.8493807
-7.1458783,5.1112494
-8.721907,6.671618
-4.651185,5.044315
-0.24684756,3.332925
-5.8886557,4.610479
-5.1708264,4.138052
-3.6115954,4.717865
2.1722863,3.8876624
7.913115,-8.674983
-2.5726404,2.2727025
3.0968647,-2.0157094
-4.5719347,3.5371478
2.6879416,1.5892153
12.268063,-4.368499
-7.215426,3.1878154
-6.3343344,4.4099584
-5.040667,0.57327336
-8.03507,4.440383
-5.001277,5.0895295
-0.67467946,-1.7228875
12.019237,-4.8246517
-1.23357,3.9296668
10.3903475,-5.9577856
-4.7264857,3.2932043
-4.4688945,5.012725
-12.056178,3.965839
5.4298515,-1.4583079
5.3668075,-1.7741201
-7.40158,3.3088417
13.898441,-4.3399854
3.5068898,0.7805619
3.412184,3.5190027
-5.811259,5.1236587
12.25926,-5.472562
2.045197,0.4084562
-7.0363026,6.4954376
10.270484,-7.4254484
-10.385365,2.9602513
-6.208335,5.4285083
3.9807334,0.25792643
7.466521,-7.121457
5.431625,-1.3517096
12.760816,-4.1824603
-9.179137,0.27008107
6.107953,-7.8817916
10.537156,-9.677437
0.23402116,6.5778675
0.11546673,5.52477
-1.9402179,5.9725604
-0.22874798,6.695537
-0.42411312,1.2132417
-2.8945632,0.59215915
-3.0592992,-0.11249888
-3.2757466,0.5592465
-4.215305,0.4168862
-10.45143,5.05294
-2.039645,2.5023038
-5.3326106,3.9670746
-5.8132806,1.3038856
-0.060929053,5.1850705
2.1054294,5.086102
5.344738,1.3040423
9.6101055,-6.9180436
-1.9392897,0.72963005
5.190683,-1.4060622
-2.0423691,1.2369181
6.288232,1.1334466
10.645206,-10.074751
-4.9112506,2.0333776
-9.52054,-0.095999435
-7.4027915,3.9331396
-6.442002,4.108435
-10.046174,1.2438362
-3.7065775,3.1408327
-1.5037581,5.697219
10.495674,-3.7349467
4.3377767,3.6890404
10.995615,-9.4614105
12.578997,-8.396049
-4.866379,1.9598655
12.374564,-8.828887
-4.263773,0.20934136
