Dim1,Dim2
10.858358,5.3851333
9.884575,2.1296914
-2.3685963,-2.3137958
11.310161,2.652197
9.595806,-2.0289726
11.027725,3.1488814
11.84543,3.0577552
8.214202,-1.6875215
12.093996,2.1584132
-9.416204,3.103449
-7.743172,-0.6072964
-8.808663,3.178617
0.022794219,-2.2754612
-5.291319,-0.97759503
-7.0336976,1.2635272
-7.050299,-0.06283679
11.774594,3.4335303
8.923488,3.5252235
12.22272,3.425414
-6.265082,1.2409649
-4.3731494,-0.4640004
-1.1955523,-3.3152812
-8.654626,3.437502
-7.0138454,-2.29644
7.7748423,-2.3899906
-2.1373634,1.0200175
-9.017385,3.1274333
-9.884808,3.2601657
-0.47834423,2.6945257
-8.898343,2.8817172
0.75637853,-3.6705453
-4.6737328,4.7932625
11.141971,0.7941221
-0.7290844,-3.1624215
-6.8745675,1.3063437
-5.092116,-0.9320627
-6.6972704,-0.36929393
-9.119316,3.2101896
-6.304549,0.8189116
11.021663,3.0805478
1.9781153,1.7142895
-3.6369002,-1.8763613
-1.3788433,-0.5914977
10.070166,1.0256621
-0.18791083,2.7558599
0.3209116,2.968468
1.465723,2.8225243
5.641265,2.2341542
5.8521147,4.207201
1.8652319,1.5379654
-0.6736689,2.3843992
-8.081253,-4.2949843
-3.9319882,-0.47902387
11.112612,0.5922093
-9.197589,1.8387929
12.338603,0.30272493
-8.854895,3.3370059
-7.367087,-2.7605371
-7.813706,-0.3141795
-3.3348777,-1.0394026
-1.3724314,1.8783063
-1.4782162,-1.6674211
-8.488746,2.04894
-9.268115,3.3569858
-0.8947159,-3.3936534
-1.3527839,-2.5182827
0.59164494,-1.1817403
-7.9129963,-3.853553
-8.533874,0.31234464
2.4080667,1.3907812
-9.502149,3.2746518
-0.50580806,0.36893934
-11.4875345,2.9462044
-6.003992,-0.434344
-8.08169,-3.1707904
1.2364829,0.6186651
-3.3221304,0.4145984
-7.318352,0.3183663
-9.60031,1.3926501
-5.7558484,1.0626514
5.3030686,4.235718
5.667256,3.8302362
10.766985,2.0125992
12.641029,0.6579704
6.9930625,-4.1754804
-1.0274816,-2.4673166
10.09749,1.815518
13.154613,0.31978968
-7.9756546,-4.1504927
11.104285,-0.26067358
5.702962,4.2678585
3.3569775,3.639246
1.157972,1.9897193
0.9973632,1.8646289
8.359795,3.3207371
6.762247,2.7270668
12.99697,0.4792941
9.739256,-1.1038175
0.23161139,-2.397439
6.1928897,2.4778044
-1.2628326,2.9382508
9.46846,-2.1841502
12.450409,-0.29575035
-5.287866,-2.1795096
2.856047,-0.08653548
8.254893,3.4535496
0.7518969,-1.242781
0.97244215,-0.45182413
0.4116228,-2.208268
-4.3008065,-0.24092188
0.7980789,0.48929068
-0.63078594,1.3707814
7.9121246,-2.700686
0.12043581,1.7582194
0.36341482,1.9310899
12.340872,0.19357786
12.928363,0.25528267
12.046318,3.252643
12.483115,0.21496598
0.81068856,3.4087944
-8.029803,-4.225615
12.91035,0.38962695
12.240945,3.3968384
-0.31045967,3.0847208
-0.17406468,3.0778642
-7.090658,-1.3018396
11.20995,0.6036945
6.3975677,0.1643936
-7.1814685,-4.420243
-1.6723499,-3.1079392
12.210437,3.4891498
3.85166,-0.8586372
9.223817,-0.018439611
-6.421043,-3.3119557
6.0491734,-0.0055471626
5.415468,1.8580604
-0.31939867,-0.53335214
5.6801004,4.198677
-0.5017554,0.34205914
-11.669817,2.118794
5.85953,3.7093682
1.0907217,2.559491
5.2552223,3.6977212
3.5600214,-0.9955883
-2.219754,2.5321102
1.4415923,-3.1704066
-9.940135,3.2732818
-8.046212,-4.3773336
-4.0773478,1.3323704
-0.6612416,1.3099566
-1.7261325,-0.7369444
-5.379921,-0.695912
-7.363354,0.24086486
-2.9929464,0.030967202
-2.1402316,2.8611681
-2.2775774,2.8179164
8.043816,-1.4233744
-1.3919363,-2.1778681
-5.043087,-0.39382425
-2.3061006,2.7642787
-2.7666495,-3.3731356
-7.8086057,0.9091607
-7.898213,1.6891595
1.8359784,-2.5553315
-7.3540583,1.401663
-9.42007,3.4875977
-0.3424833,2.2039142
11.496811,2.2913964
12.236475,3.1828094
0.11113,-0.80093884
0.14976147,-0.6069024
-0.65837634,2.0653243
-0.5754743,0.64395624
-0.62180114,1.4800805
-0.8957207,1.3950781
11.604651,2.6282873
8.070021,-2.909144
7.233408,-3.4425256
10.790961,2.0141664
8.071831,-1.9106332
8.016508,-1.9254018
-2.697821,-2.4729378
-7.9742575,-4.7077107
0.6355514,-1.5294296
0.52976054,-0.15864964
0.14815958,2.1985192
6.8539176,4.0052404
-1.038638,-2.5687912
11.468449,0.41606325
-2.3144212,-1.3453642
-2.3641002,-2.1627202
-8.496359,2.7905195
-7.19404,-1.31631
6.860461,3.6218598
12.530565,0.34372544
8.506893,4.066738
11.17598,3.2097871
12.297514,0.21129936
8.592067,1.998184
10.678909,4.5838723
2.6313124,-1.4910384
2.6464605,-1.7756063
2.7736259,-1.183105
-7.8515224,-4.8272963
1.3762836,0.9177035
5.99057,3.2930312
-8.401772,3.1103134
-4.3904824,-3.468848
-1.0657442,2.7378116
-7.2586637,-3.3606653
-9.474555,3.3595417
0.48496857,1.1322255
8.105024,3.794403
10.882846,2.1762996
-3.770649,-2.55123
-7.094307,-3.758463
3.337551,-2.695561
2.6263726,-2.7162662
3.0170982,-2.702423
3.8814278,-2.5567691
-5.9068775,0.3683938
-6.9123783,0.06778845
-5.238837,-0.8596111
-7.2130957,-2.8627944
-0.05092186,0.64285886
-1.6251972,0.8568517
-0.28736284,3.797307
3.9163513,2.7771947
6.771276,0.61189574
-7.6924143,-4.814585
-4.939094,-1.9923999
2.1146705,1.98439
4.2722626,-3.2566113
3.5955012,-3.0024924
13.096023,0.46621656
0.5569383,1.3936046
1.3218316,2.135876
8.273142,0.37718946
12.166304,1.2573781
-11.661509,1.7123832
12.16195,1.3354619
-8.449982,1.0852215
11.19075,0.90239304
-4.9043922,-0.5966134
-5.1395264,-0.72488594
5.7974243,0.35621122
12.632129,0.61720216
10.324834,0.9960406
2.0738065,1.9254405
4.3280354,-3.5406961
-3.3343606,-2.9292166
8.096672,3.3929913
8.302622,-0.58498055
-11.705425,1.9473257
5.4865966,0.81503534
-7.6703315,-4.0711813
-3.6659544,-0.7254696
1.0045613,-3.0170739
0.44196704,-2.4354615
1.4089702,-4.1020074
6.796249,-3.9553106
1.6391463,-3.9656165
-0.1600701,1.172523
5.295395,2.1280322
5.4133058,4.734694
-7.26189,-3.4677162
3.846786,-2.977895
0.7718971,-1.4797788
-2.0922508,0.99885046
-7.7433333,2.8057492
-8.9794855,3.3543854
-0.020508375,-2.9041274
-0.137102,-3.1122189
4.09127,3.1519766
12.26779,0.54992086
-1.4775647,3.5537639
7.430368,0.24509251
3.401136,3.245562
9.388175,-1.0990268
2.006395,-1.5538123
2.6941247,-0.5989294
-3.6705475,-2.5326138
1.0665449,3.419746
-2.239893,-0.6773283
-1.4855449,-0.8448033
-6.8173604,-4.286083
8.5553,3.8555074
-0.05930866,-3.6981742
1.6871983,2.0757806
-7.020383,-1.2229847
-6.731975,-1.3609853
-8.193964,2.5939255
0.11493334,2.6548684
-1.7884572,1.2469887
12.316997,0.18973589
12.57559,0.19969304
-1.2728927,0.910377
-8.6332245,2.4511697
-9.376363,3.540984
7.3626957,-3.013655
-5.5692067,-0.3569068
-6.496269,0.033860594
7.0662737,-3.003699
0.18145834,2.8000376
-0.5385697,3.1572402
7.373651,-2.6328301
8.585865,2.1704557
13.114554,0.34605044
-7.275964,-4.765607
11.557038,2.7670162
11.921333,3.1881247
12.471732,3.5690484
8.126132,-3.118709
0.8462077,0.6034681
10.631315,3.9294274
1.4933563,1.1517338
-1.0754371,0.6508107
-5.917595,-0.75857776
12.816257,0.31233567
1.1761613,2.898874
-5.8280025,0.37985462
-7.038625,-1.149443
-0.23001255,1.3359362
-7.316375,-3.8049746
0.57847863,1.2457187
-7.3885055,-4.0352583
-8.3402405,2.49879
-7.7892756,0.4955612
-3.1620147,-1.5635322
-8.148427,1.6146169
4.80899,2.9794517
-0.54534143,1.9509351
-0.61638755,-2.789551
1.6948781,0.0070763235
-7.989678,-3.91964
-3.885208,0.2114461
5.588052,2.1286702
6.549935,3.8540778
8.074533,-0.17206348
8.442649,-2.7332213
-6.9192,-4.157075
-1.185115,-1.3830723
5.81675,-0.25039238
0.8104939,-1.7052351
1.940601,-1.5218874
8.5918865,-3.2855012
12.0674925,1.374921
2.0008419,-1.9839936
-10.706444,2.1121821
-0.7463359,-3.563025
9.384932,-0.27995533
5.7648497,4.0116286
-4.133485,-3.1688492
-4.563745,-3.0731356
0.6821504,-1.6842313
-5.8032713,-1.0479097
-4.235193,-3.0279684
3.2255564,2.606551
-3.726732,-1.5467882
6.7789707,-3.3280673
1.666717,0.55012774
1.603596,0.5169941
-1.1696811,-2.9559643
-0.64122903,2.8894944
1.5987093,-2.1843812
1.8745316,0.97477376
5.1847315,4.2813764
6.617517,4.084797
-3.9052384,-1.0363139
-1.0310035,1.3333282
-1.2210002,-2.3720694
-0.98901945,-2.7145522
-7.4683185,-0.676907
1.0660255,2.5069284
7.9673347,-1.2334224
12.167035,0.5683591
8.102835,1.454606
9.214289,0.32633153
-6.3189845,-4.895649
-0.17451355,2.0097532
0.4985856,2.1045408
8.356017,-3.4505227
8.107618,-3.36388
7.6319027,3.755879
9.9082155,0.91404116
-10.139112,0.93055904
3.4160478,-0.65282094
2.4520853,0.91470605
-2.7102237,3.9536116
0.4540196,0.31548855
-0.40714312,0.9963104
-8.568563,-3.2381568
6.555356,3.5667229
6.956754,-4.348389
8.166846,-2.0379345
8.839933,1.8650227
10.817529,0.5602026
-7.514723,-3.2118156
12.471689,0.14284803
9.49889,-2.3040357
7.4528537,3.615236
-0.6098597,1.2894791
-2.2271628,-3.717009
-8.457879,3.057213
-9.724149,1.3200442
1.7500073,0.4418886
-7.346825,-0.020827413
0.075207606,1.3511914
-7.3141775,-4.2837696
-0.33843192,-2.749984
0.9660772,1.673829
-7.576151,0.26590964
-8.077265,1.3938267
-6.6916018,-3.026845
1.3637446,0.22631422
10.190283,2.7033248
10.82584,3.028672
11.7396,0.58145773
-7.849901,-3.7504907
-9.867054,3.1737905
-5.6129055,-1.2042253
-7.5600753,-0.16246945
-5.9745235,-0.06680992
-4.655441,0.20485792
-1.9349844,-0.3396368
2.2313707,0.38436383
-8.615841,1.1005346
-6.881651,1.3007759
-10.277374,2.8452373
-5.4053936,-0.07410821
-1.5300304,-0.3922192
-0.37280148,2.6788023
2.396949,2.8847969
8.5883,3.3002949
12.975435,0.3492356
-6.185279,0.3571926
-6.503316,1.3273332
-6.708254,1.2919132
-0.87962747,2.1396506
-7.702261,-3.8904693
11.243522,2.3935845
11.545583,0.51912177
12.472859,-0.17601551
12.889878,0.40227333
11.635018,2.5034096
-7.988211,1.8021332
12.658145,0.5429658
8.799159,0.89051527
8.810121,-1.1957443
-8.057042,-3.664081
9.7277155,1.1704634
5.165342,0.45461175
-11.427099,2.1008058
8.4181795,2.2424746
8.075139,3.8890285
0.6140492,1.329466
-7.7359185,-4.3928304
-6.172235,-1.274986
-5.753844,-1.0163072
-11.576821,1.9290264
-6.131875,0.24274294
7.8754296,-2.5524895
8.179072,-2.4663556
1.9253123,0.80839515
13.140884,0.34204695
8.345198,2.055003
10.865091,0.7396917
12.8429575,0.37482783
-5.8180404,0.80079705
-5.8590236,1.5307115
-1.6316273,0.8974248
1.8165663,3.3177943
5.991692,0.24488088
4.972644,2.3506045
4.9941177,2.387404
-0.5102165,-3.1916156
-3.2276974,2.8428156
-2.291867,-4.329672
0.07980066,1.7112529
-6.553723,-2.01768
0.9885086,-2.0686433
-2.1396344,1.3864496
-1.6112446,1.2310599
-6.6865516,1.6100993
12.890419,0.36854833
-6.3617916,-4.702219
-2.5602808,-4.178742
2.8126662,0.27871108
10.09853,0.38211983
-1.0113735,2.8502533
-6.163421,0.049266912
2.3110878,-1.1851856
-0.23199733,-1.5829896
-0.5613263,2.8307836
0.5439651,-0.44132605
4.2162795,-3.106293
4.1063895,-3.2922478
-9.188411,3.3830252
-7.606424,1.9751105
9.322565,0.097010866
-11.256026,2.1885393
-1.5147581,3.0647166
7.974711,0.2851268
-9.090469,-0.5083654
-6.1112065,-1.8930314
-3.6077194,0.4220149
1.9308667,-2.1416898
1.9297175,0.41175887
2.0438194,1.5313315
8.692298,2.7385929
3.1930685,0.2439581
7.1490126,2.4878104
-0.2323712,0.6954498
-7.7405987,-4.7573867
-8.460399,1.2778904
-7.0983267,0.17923374
-8.269593,3.0959618
3.4860582,3.2137883
5.9972343,-2.6295438
6.1951694,3.644939
-11.621488,2.9714608
13.081666,0.31392637
11.042528,3.291812
11.785999,2.7418387
9.611973,0.7416143
-2.520202,3.6948645
-7.18311,-4.051409
0.050652206,3.1534307
-0.9334575,3.3426003
12.396501,3.343072
7.740917,3.3089385
-1.1021711,0.75426424
0.9647339,-1.2862886
11.143401,0.9021517
12.068989,1.315367
0.16659711,-2.2133238
-7.566753,0.71724653
-1.2675209,3.6093671
-4.1812515,-0.62735397
8.239974,-1.754305
-8.077268,0.1023435
12.068247,0.502488
8.466883,-1.53559
4.6523,4.115488
6.386522,3.4499674
6.931616,-4.3394284
4.8149962,4.894777
-5.656482,-1.7637876
4.3669925,4.350336
-6.82088,-3.3116949
-8.351147,2.500923
-3.8099422,-0.19973478
12.469273,0.60040283
-8.051309,2.0046916
9.858471,-0.69952565
-6.464546,-5.232504
-9.293037,3.2549524
0.45674494,-0.07160336
-6.352948,-2.8557324
1.1846986,0.50133055
10.152319,1.948209
10.156817,0.7179237
7.470956,-2.33871
-7.20973,0.21584609
6.4741135,-2.684863
5.48158,-3.1070635
-5.7601705,-4.734502
4.5133276,3.9529135
9.830938,1.1380798
-7.9034986,-4.8831162
9.0935135,0.67993504
5.246802,-2.1242633
-1.5504378,-2.8859863
-7.8783455,1.6182685
-7.1074777,1.5808389
-9.498903,2.1830726
-3.2324917,-1.9963979
-7.4458675,-2.991773
9.000052,0.034320526
-2.505507,3.4732661
-3.5064785,0.35198554
5.0502524,4.66738
-5.3957734,-1.2208912
-7.6174417,2.2599185
1.7232789,1.9367824
12.469346,0.22162664
11.982178,0.55934304
11.942321,0.65554726
5.9285803,3.194623
12.62646,0.49007374
-7.3442235,-4.590883
-0.37916204,-2.8504312
-2.4731617,-1.1693047
-1.1098934,-0.03397432
-3.3621094,4.1758585
5.5598264,-2.4910474
11.353449,1.1175979
-0.4039645,0.80208623
12.808291,0.34266582
2.1514928,-0.3060136
11.779823,0.6357992
8.722119,-0.16169454
4.262726,-3.2605803
0.857384,-1.2378101
6.8572345,-0.1381959
0.45929947,-1.39113
1.2016501,-1.3996086
0.729896,-0.5088728
-4.406755,-1.2429401
4.1909814,3.7481048
3.52312,-0.8200392
3.7084455,-0.8504507
8.673056,-3.1427186
-7.3543253,1.1398546
-9.556003,3.282376
-4.920329,-1.618943
1.8888469,3.2530167
7.8595185,-1.1253427
8.91554,-2.2508757
-6.287071,-1.4322311
-5.5233955,-1.3677871
3.3651931,-2.4201577
9.44979,-1.7702924
-1.1362386,0.04035081
1.7375276,0.28047505
12.618421,0.23290358
3.4971962,3.7458692
10.235955,0.75086474
6.0419183,3.4386497
-6.9287314,-1.3544444
-7.284733,-0.2812608
-10.472674,2.7814367
8.968772,-0.6184398
-3.2082565,-0.07633869
-1.1526153,3.2236483
0.4925978,1.1918031
-7.4416504,0.7137134
-8.504337,3.0109744
-7.239262,0.70718265
-5.72509,-0.06547208
1.5870228,1.5407227
0.16672565,2.4959886
12.113544,0.4962719
-0.59625924,1.5056344
-1.5165662,0.62101626
-5.7507725,-0.9187961
-1.3247191,-3.8720977
0.91864705,-1.4386567
-6.7198157,0.5132009
-5.7336297,-0.8667736
-0.32849652,2.8723094
1.1968843,-0.4130032
-7.322582,-3.464505
-4.4540696,3.5225232
1.1113049,-3.7626805
0.8337634,-1.1428139
9.613933,-2.2472641
-7.2283387,-2.1408005
11.906754,2.5741203
12.682592,0.23430184
-11.314309,2.8287446
4.605147,2.778875
5.5907097,2.3428574
8.154882,0.5219015
5.244157,0.31270155
5.469774,0.39084047
5.5621133,0.38613817
6.3314934,4.3954654
7.9015384,-0.089618064
7.955496,-0.07550671
0.6073438,-1.0569465
6.005155,0.42173824
5.761354,0.31020662
-6.8222904,-1.749135
-8.614704,2.8518815
-8.806825,3.5236282
12.5894985,3.47604
8.051437,0.40551355
10.381475,1.5247226
3.9682157,3.48521
5.9402394,4.187018
-0.050645523,0.9486874
-5.371809,0.4064406
-3.3963435,-0.5488758
-0.13603488,0.8418608
1.279948,0.9112548
-8.033656,1.0793779
-5.35421,-0.51950884
-0.17432486,3.2861695
-7.6324224,-0.42164502
-11.046184,0.48450744
7.786617,-2.6859992
7.688157,-2.7327192
-2.6382575,2.5259922
-6.535811,0.38828993
5.808136,2.916041
11.715807,2.43633
9.434803,-2.1832705
-5.613053,-0.3375899
-0.503663,3.9108
-8.056786,0.49288777
-6.892298,-1.7849885
2.5493503,-1.6745913
-1.2851964,1.5228088
2.0493221,1.7083815
8.081409,2.0589783
9.422342,0.57465535
8.256517,-2.0829744
8.080211,3.7984173
-1.7962481,2.1689491
2.9353049,3.7329257
-0.012231047,1.4005703
3.4143906,3.6045659
-0.06373808,3.4597323
-1.9230194,1.3319186
-3.3003397,-3.2791376
4.1663427,4.373668
3.7800894,-2.7363658
-4.3722677,-3.0058267
-7.1663136,1.7409314
-6.0338125,-0.8521292
-7.0843797,0.40426275
5.8404408,2.861396
12.483893,3.5278664
5.158246,2.8301935
7.121049,0.5253083
6.570764,3.1623333
5.155662,-0.20986968
6.5803246,-0.35863096
6.3319626,-2.6162798
7.6297474,-2.6958244
-0.8705043,-2.538028
-1.498792,-2.0567436
-2.2850459,-1.4606082
6.878809,-3.577562
9.191451,-2.4808564
-4.206835,-2.8840544
-6.94479,1.123787
-9.516302,2.208627
-8.1645775,1.312342
-8.992402,1.2566086
-6.883745,-5.2987475
-2.8295202,-1.4373702
0.8340451,-3.0901465
-3.401843,-2.3482506
-6.889583,-0.069613084
-0.3879684,-2.1077216
5.7438817,2.8301873
7.219229,0.51114684
-7.599258,-3.3532662
-6.049873,-0.7460947
-6.90306,-0.04476663
-7.415344,-3.650673
10.138154,2.9759235
3.045177,-1.3651781
2.9295695,-1.8820335
6.8528113,3.2829154
4.924991,4.456242
-6.9445915,1.9596672
-7.5411677,2.779469
-6.8200316,1.394987
-6.9316044,1.8380148
9.672097,-2.4924986
-3.633137,2.600132
-4.8924,-1.0703868
-6.3767033,-5.37879
-2.0030475,-2.524766
4.7263803,4.3643184
-2.7486386,-2.4535913
-2.6438034,-2.3116412
-7.3383603,1.4767265
-4.7449865,-0.106349036
-5.980844,-4.403361
-8.632696,2.0956833
-9.191766,2.979835
-8.448811,2.6504674
-9.143226,3.0601006
-4.0774007,-1.1859466
0.4575097,-2.730961
0.15332109,-2.4958394
-8.724938,1.6296144
-5.1054993,1.3346027
-4.3585405,0.47109753
-2.1465783,2.9868526
-3.1253183,0.81066334
4.756383,5.5234523
-5.2157116,-0.8374932
-8.968472,1.5806476
3.2883937,-2.4146993
3.1111567,-2.6673765
-4.546158,-1.6007522
-8.289918,-4.194881
-8.074205,-4.527019
-4.242803,-1.246238
-4.666523,-2.1205723
-6.239273,-5.20551
-1.8120185,-0.35546097
-5.0076494,-1.4913312
-8.505403,1.4724647
-10.668717,2.9453866
-8.332951,-3.980376
-8.31934,0.9329141
-6.454565,-1.113803
-7.289343,-0.5355401
-8.611316,1.5658044
-7.1057014,-3.9430308
-3.3664422,-3.9156966
-0.8889126,-3.6737354
-6.781252,1.1522981
-8.617004,-3.3833196
-5.099123,-0.71031946
-3.916473,-0.008214344
4.6677265,5.728844
-6.788518,-0.20707665
-7.2961254,0.97065145
-6.140145,0.64879847
-7.087415,0.5317025
-8.099551,3.189407
-6.7334,1.4660188
1.4723984,-4.6751842
4.718806,5.578367
4.9504194,4.949066
-7.2514415,-0.24010189
-3.9873862,-1.7422959
-6.8015494,-4.208926
-4.7869434,-1.728378
-3.3317542,-1.1526613
-1.741052,2.2596247
-3.8403976,1.6707892
-5.015112,0.0077849734
-5.183917,-1.042115
-7.9927306,-3.410975
-7.3333955,-5.3446717
2.338384,2.7313955
1.0793903,-0.13054433
-1.0254374,-0.8822343
-9.268339,1.8980371
-7.211785,0.8920896
-7.859647,-4.834006
-7.0999103,0.65103257
-8.593053,3.1989388
-8.022816,-2.7865224
-9.025932,2.9585998
-8.665044,2.3245912
-8.949708,2.7979832
0.15041254,-4.4253955
4.8983088,5.4896626
-11.264134,2.8923802
-7.938217,2.0488899
-8.872558,2.5270462
-4.6024814,-0.7968721
-7.100648,1.5626082
-2.9476304,-0.91860557
7.511896,-2.5501018
7.111136,-2.585635
9.476566,-2.4311528
9.39729,-2.005783
-6.0931168,-5.394892
-5.047931,-3.652506
-8.916992,1.8830954
-3.278046,-2.0910125
-3.4983902,-3.7216322
5.19513,0.5701301
7.2849083,-2.6239572
-5.8947735,-1.1903043
-7.0479155,-0.28815645
3.3827705,-2.0559158
11.605625,-0.3716236
-6.655543,2.335703
-8.745563,3.1428695
0.27902395,-2.441869
-9.030008,1.6199611
4.5877056,5.185815
7.7440867,-2.5243018
-7.9311714,-3.8485007
-7.86494,-4.037418
0.110449046,2.8169055
0.24263869,-0.9637774
-0.4853972,-2.1778045
-0.6597054,-1.8101554
-7.355001,1.139035
-7.455917,0.916737
-4.3210597,0.17537
-8.727967,1.3893977
-10.076981,2.8598392
-7.114803,0.25849754
-7.596575,1.246791
3.1382387,-0.7377743
-3.12707,2.7168367
-2.3955445,3.373541
-4.2731805,-3.0133212
-7.624297,0.66470164
-6.6812773,-3.1009488
-7.8259616,2.2863612
-8.008709,1.5971237
-3.18962,2.6982362
-2.1034443,3.1800609
-3.3442514,0.8524174
-5.417994,-1.847563
-7.957919,1.144075
-2.549055,3.7288947
2.0734475,0.9537122
-6.262179,-4.7936087
-0.28042346,-2.771733
-3.7145483,-2.7708044
-0.06340727,2.778003
-1.314112,-0.7435975
4.531208,4.4165516
-2.1261966,1.6899798
-7.462559,-3.605246
-8.397364,2.0096579
-8.893991,2.9358788
-8.240101,-3.6265087
-8.282053,-3.3997867
-4.421941,0.51156676
-1.6581703,2.9813335
-5.2746196,-0.21298869
-9.659367,1.6921332
-10.020177,2.6793675
-7.8981295,-4.619871
-3.5985115,-0.8158229
-3.3873215,-2.145433
-2.5784297,1.1352953
-3.5107667,-3.6016994
-5.210401,0.4539845
-5.139254,-0.17197706
-1.0352616,0.47517946
1.97897,0.07638775
-2.1751373,-4.2862477
4.8045955,4.9360223
-7.3109045,2.0490878
-0.9111978,0.4921319
-4.215147,-2.0843518
-6.062533,0.74470675
-4.371502,-0.1595865
-5.502553,0.86580783
-0.24471489,3.319142
-3.406262,-1.002513
-2.7313786,-3.8559227
4.349657,-2.6643054
4.7835045,5.4206243
-7.135238,0.40156278
-6.3962545,-0.068308674
-1.0666223,-0.31989396
0.8522337,2.1541128
-7.9352336,-4.49843
-3.4858267,-0.73906654
-1.1085777,-0.0029978568
-0.62199366,-3.112871
-4.3083415,-2.3953052
-8.566805,2.1722188
-5.970667,-4.718242
-4.546306,-2.6105227
-7.3398566,-1.5666653
-6.6490097,-5.2242556
-3.9833732,-3.1013453
0.25318584,-3.5173986
-4.023046,-1.8406733
4.0625134,-3.6208944
-7.432115,-4.144873
-4.9107256,0.2815248
-7.857184,-4.616494
-0.8338405,-1.9916174
-2.8594654,-2.6408844
-10.923452,2.5036564
-9.048242,2.5681257
-9.046107,3.1946547
-11.362879,2.194754
-2.738589,2.1537125
-0.6566669,-3.0336986
-0.4603697,-3.0818946
-1.0895982,-1.6074394
-0.03562906,-1.6507657
-4.703435,-3.8052742
-0.42332172,-2.6563735
-0.418829,-0.02445865
-8.280713,0.9771894
-0.6781727,3.5381157
-6.6771812,-1.1836947
-0.8844264,-0.014895968
1.107782,-2.799873
1.2500242,-2.8012452
4.80639,5.3560076
-6.7884974,1.5841204
-2.8591444,1.130014
-0.9275128,1.4794225
-7.868482,-4.4012346
-3.858687,-0.6805255
-4.859781,-1.1668717
1.6890789,0.1608442
0.17320561,0.03681813
2.9189775,-0.5192098
-6.3833656,1.4443219
-7.425711,-5.1044292
-7.599722,2.3699894
-3.9198217,0.8968861
-7.7576103,2.4752142
-5.1974354,-1.8858106
-5.0539107,-2.065335
-7.6642303,2.7183635
-8.014429,3.248693
4.2837744,4.356957
-6.8452187,-4.3672323
-3.8024044,-1.6813164
-6.4157834,-3.3424098
-1.0042349,0.8800233
-5.2062325,-1.6126932
-10.532407,2.944345
-3.5438344,-1.5474328
-7.2799044,-2.8294792
-5.3256054,-1.195471
-5.9767747,2.8606794
-0.6928136,0.7842075
-8.527184,2.941482
3.34504,3.023829
-6.743412,1.6679338
2.687747,-2.8865824
2.8022258,-2.7834084
5.1248736,0.3235247
-6.844756,-4.889335
-3.8819487,-2.3525393
-0.04201305,-2.6952527
-3.0704846,-3.7987084
-6.555258,-3.0941415
0.7263578,-0.48096478
2.240842,-2.1524742
-4.002188,-0.2515732
-7.84793,-5.4317994
-3.2335203,-1.4975573
-2.9093862,-3.7632835
-7.286123,2.1426148
-8.894614,3.3336253
-5.413776,-0.34480962
2.6862094,3.7163467
-7.37925,1.7548754
-9.48269,2.7704859
-7.3056192,2.6563787
-2.3680332,-2.8004675
-7.663543,-4.7647343
-3.9461844,-1.2150087
-5.4847736,-0.9369938
-4.9442334,-1.4401823
-6.598358,1.2844245
-6.4869385,-2.4757607
-7.534121,1.0371481
-9.96591,3.363881
-5.1910973,-1.3064327
-6.967955,1.6118388
-2.7972684,-2.0293076
-1.0037895,-1.8740054
-2.6444395,-1.5521368
-7.2683167,-3.6317587
-6.417361,-5.4715824
-3.2702706,-3.438038
-1.105835,-3.5862126
